# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
581at5125	Complete	7753_t	2469.9	1404	https://www.orthodb.org/v10?query=581at5125	Sister chromatid cohesion protein
616at5125	Complete	8097_t	2638.7	1582	https://www.orthodb.org/v10?query=616at5125	Nucleoporin
637at5125	Complete	6274_t	1965.7	1252	https://www.orthodb.org/v10?query=637at5125	Winged helix-like DNA-binding domain superfamily
655at5125	Complete	5042_t	2124.3	1229	https://www.orthodb.org/v10?query=655at5125	cellular morphogenesis regulator DopA
658at5125	Complete	5221_t	2123.7	1222	https://www.orthodb.org/v10?query=658at5125	tuberin
664at5125	Complete	6933_t	2420.6	1228	https://www.orthodb.org/v10?query=664at5125	DNA-directed RNA polymerase subunit
672at5125	Complete	5783_t	2582.7	1326	https://www.orthodb.org/v10?query=672at5125	Glycogen debranching enzyme
677at5125	Complete	955_t	2820.9	1401	https://www.orthodb.org/v10?query=677at5125	Myosin head, motor domain protein
694at5125	Complete	9786_t	2061.0	1230	https://www.orthodb.org/v10?query=694at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
707at5125	Complete	320_t	2388.1	1740	https://www.orthodb.org/v10?query=707at5125	THO complex, subunitTHOC2, C-terminal
720at5125	Complete	5972_t	1886.8	1636	https://www.orthodb.org/v10?query=720at5125	myosin class II heavy chain
726at5125	Complete	7464_t	2271.9	1227	https://www.orthodb.org/v10?query=726at5125	Zinc finger, PHD-type
729at5125	Complete	1222_t	2419.0	1593	https://www.orthodb.org/v10?query=729at5125	Autophagy-related protein 2
740at5125	Complete	5642_t	2094.4	1212	https://www.orthodb.org/v10?query=740at5125	ABC transporter, transmembrane domain, type 1
742at5125	Complete	1119_t	823.4	717	https://www.orthodb.org/v10?query=742at5125	HDA1 complex subunit
746at5125	Complete	1769_t	2583.2	1301	https://www.orthodb.org/v10?query=746at5125	Sulfite reductase beta subunit
776at5125	Complete	9542_t	2449.0	1630	https://www.orthodb.org/v10?query=776at5125	ankyrin repeat containing protein
782at5125	Complete	67_t	2565.3	1323	https://www.orthodb.org/v10?query=782at5125	Multidrug resistance-associated protein 1
789at5125	Complete	821_t	2109.6	1375	https://www.orthodb.org/v10?query=789at5125	endosomal peripheral membrane protein
794at5125	Complete	1392_t	2326.7	1519	https://www.orthodb.org/v10?query=794at5125	Histone transcription regulator 3
799at5125	Complete	2740_t	2280.6	1569	https://www.orthodb.org/v10?query=799at5125	chromosome segregation ATPase family protein
818at5125	Complete	6626_t	1905.6	1233	https://www.orthodb.org/v10?query=818at5125	HEAT repeat protein
824at5125	Complete	4443_t	1936.8	1230	https://www.orthodb.org/v10?query=824at5125	Ankyrin repeat-containing domain
854at5125	Complete	4826_t	2473.5	1406	https://www.orthodb.org/v10?query=854at5125	DNA-directed RNA polymerase subunit
868at5125	Complete	525_t	2515.7	1390	https://www.orthodb.org/v10?query=868at5125	ABC transporter type 1, transmembrane domain
874at5125	Complete	8736_t	2540.8	1282	https://www.orthodb.org/v10?query=874at5125	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
879at5125	Complete	6193_t	2430.3	1399	https://www.orthodb.org/v10?query=879at5125	related to NUO-14 NADH2 dehydrogenase (ubiquinone) 14K chain
923at5125	Complete	5702_t	1793.3	1197	https://www.orthodb.org/v10?query=923at5125	related to SRB8-DNA-directed RNA polymerase II holoenzyme and Srb10 CDK subcomplex subunit
925at5125	Complete	1826_t	2266.9	1280	https://www.orthodb.org/v10?query=925at5125	Sec7 domain
928at5125	Complete	6296_t	2306.9	1240	https://www.orthodb.org/v10?query=928at5125	phosphoinositide 3-kinase regulatory subunit 4
940at5125	Complete	5528_t	2096.5	1276	https://www.orthodb.org/v10?query=940at5125	Sortilin
944at5125	Complete	249_t	2364.2	1421	https://www.orthodb.org/v10?query=944at5125	nuclear pore complex subunit Nup192, putative
949at5125	Complete	7626_t	2337.6	1246	https://www.orthodb.org/v10?query=949at5125	Cytokinesis protein sepA
982at5125	Complete	7698_t	2186.3	1268	https://www.orthodb.org/v10?query=982at5125	Protein kinase domain
1018at5125	Complete	4021_t	2487.5	1509	https://www.orthodb.org/v10?query=1018at5125	S1 domain
1027at5125	Complete	9895_t	1555.8	1223	https://www.orthodb.org/v10?query=1027at5125	Leucine-rich repeat
1066at5125	Complete	1689_t	2154.3	1249	https://www.orthodb.org/v10?query=1066at5125	Phospholipase
1068at5125	Complete	8209_t	2242.6	1202	https://www.orthodb.org/v10?query=1068at5125	DNA helicase INO80
1071at5125	Complete	6007_t	2477.6	1286	https://www.orthodb.org/v10?query=1071at5125	Phospholipid-transporting ATPase
1079at5125	Complete	2053_t	2063.0	1123	https://www.orthodb.org/v10?query=1079at5125	Phosphoribosylformylglycinamidine synthase
1083at5125	Complete	1853_t	2469.1	1316	https://www.orthodb.org/v10?query=1083at5125	thyroid hormone receptor interactor 12
1101at5125	Complete	2983_t	2741.5	1434	https://www.orthodb.org/v10?query=1101at5125	golgi complex component
1103at5125	Complete	8955_t	2427.0	1474	https://www.orthodb.org/v10?query=1103at5125	Ras GTPase activating protein
1128at5125	Complete	2071_t	1806.6	1213	https://www.orthodb.org/v10?query=1128at5125	Putative glyoxal oxidase
1130at5125	Complete	121_t	2220.9	1224	https://www.orthodb.org/v10?query=1130at5125	DNA polymerase
1147at5125	Complete	7446_t	2099.8	1289	https://www.orthodb.org/v10?query=1147at5125	C7YV14_NECH7
1179at5125	Complete	7180_t	2170.8	1445	https://www.orthodb.org/v10?query=1179at5125	kinesin
1181at5125	Complete	3139_t	2292.0	1119	https://www.orthodb.org/v10?query=1181at5125	Chromo domain-containing protein 1
1182at5125	Complete	7096_t	2057.3	1361	https://www.orthodb.org/v10?query=1182at5125	WD40/YVTN repeat-like-containing domain superfamily
1187at5125	Complete	6062_t	2462.1	1150	https://www.orthodb.org/v10?query=1187at5125	WD40-repeat-containing domain
1198at5125	Complete	5910_t	1879.0	1255	https://www.orthodb.org/v10?query=1198at5125	Rho guanyl nucleotide exchange factor
1210at5125	Complete	5921_t	1948.8	1131	https://www.orthodb.org/v10?query=1210at5125	WD40-repeat-containing domain
1220at5125	Complete	3124_t	2387.6	1236	https://www.orthodb.org/v10?query=1220at5125	Transcription elongation factor Spt6
1224at5125	Complete	6940_t	2214.6	1181	https://www.orthodb.org/v10?query=1224at5125	Tricalbin
1225at5125	Complete	7796_t	2326.2	1234	https://www.orthodb.org/v10?query=1225at5125	Transcription initiation factor TFIID subunit 2
1240at5125	Complete	4061_t	1360.8	1114	https://www.orthodb.org/v10?query=1240at5125	dim2-associated protein 1, variant 1
1255at5125	Complete	6580_t	2376.2	1362	https://www.orthodb.org/v10?query=1255at5125	transcription factor SipA3
1275at5125	Complete	8177_t	2288.8	1167	https://www.orthodb.org/v10?query=1275at5125	5-oxoprolinase
1276at5125	Complete	4315_t	2226.5	1167	https://www.orthodb.org/v10?query=1276at5125	Lysophospholipase NTE1
1281at5125	Complete	2803_t	2169.9	1120	https://www.orthodb.org/v10?query=1281at5125	Cation-transporting ATPase
1284at5125	Complete	843_t	1858.5	1038	https://www.orthodb.org/v10?query=1284at5125	DNA replication factor Dna2
1287at5125	Complete	7845_t	1498.3	826	https://www.orthodb.org/v10?query=1287at5125	PhoD-like superfamily
1299at5125	Complete	7769_t	2180.4	1237	https://www.orthodb.org/v10?query=1299at5125	related to pre-mRNA 3`-end processing factor CF II
1305at5125	Complete	1715_t	1916.4	1067	https://www.orthodb.org/v10?query=1305at5125	Putative ABC transporter ATP-binding protein/permease
1307at5125	Complete	9505_t	2216.6	1088	https://www.orthodb.org/v10?query=1307at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1318at5125	Complete	301_t	2302.7	1227	https://www.orthodb.org/v10?query=1318at5125	Non-repetitive nucleoporin
1331at5125	Complete	3206_t	1500.1	1269	https://www.orthodb.org/v10?query=1331at5125	Proteinrelated to glucan 1, 4-alpha-glucosidase
1341at5125	Complete	8182_t	1930.9	1213	https://www.orthodb.org/v10?query=1341at5125	Hypercellular protein HypA
1361at5125	Complete	8664_t	2031.3	998	https://www.orthodb.org/v10?query=1361at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1365at5125	Complete	5340_t	2180.5	1246	https://www.orthodb.org/v10?query=1365at5125	Tetratricopeptide-like helical
1370at5125	Complete	9100_t	1737.6	1160	https://www.orthodb.org/v10?query=1370at5125	TMEM1 family protein
1377at5125	Missing
1393at5125	Complete	527_t	2279.6	1222	https://www.orthodb.org/v10?query=1393at5125	P-type ATPase
1400at5125	Complete	9296_t	2058.9	1431	https://www.orthodb.org/v10?query=1400at5125	Pleckstrin homology domain
1410at5125	Complete	5186_t	2300.2	1151	https://www.orthodb.org/v10?query=1410at5125	P-type ATPase
1428at5125	Complete	5192_t	2216.2	1182	https://www.orthodb.org/v10?query=1428at5125	Mammalian uncoordinated homology 13, domain 2
1438at5125	Complete	9829_t	1859.2	1127	https://www.orthodb.org/v10?query=1438at5125	Nuclear pore complex subunit Nup133
1440at5125	Complete	6608_t	2000.1	1100	https://www.orthodb.org/v10?query=1440at5125	nonribosomal peptide synthetase 10
1447at5125	Complete	6989_t	2101.4	1089	https://www.orthodb.org/v10?query=1447at5125	MAP kinase kinase kinase
1452at5125	Complete	4621_t	2318.4	1373	https://www.orthodb.org/v10?query=1452at5125	DNA topoisomerase 2
1462at5125	Complete	9298_t	1740.7	861	https://www.orthodb.org/v10?query=1462at5125	DNA polymerase
1473at5125	Complete	2167_t	1412.6	1075	https://www.orthodb.org/v10?query=1473at5125	Ras guanine nucleotide exchange factor domain superfamily
1484at5125	Complete	9103_t	2526.7	1339	https://www.orthodb.org/v10?query=1484at5125	Helicase SWR1
1485at5125	Complete	9518_t	1925.5	1324	https://www.orthodb.org/v10?query=1485at5125	Zinc finger, RING/FYVE/PHD-type
1502at5125	Complete	1517_t	1875.0	1085	https://www.orthodb.org/v10?query=1502at5125	VPS9 domain protein
1508at5125	Complete	7795_t	1932.5	1010	https://www.orthodb.org/v10?query=1508at5125	Histone deacetylase interacting
1510at5125	Complete	115_t	2262.4	1204	https://www.orthodb.org/v10?query=1510at5125	Pre-mRNA-splicing factor
1511at5125	Complete	662_t	1557.3	1037	https://www.orthodb.org/v10?query=1511at5125	Mediator of RNA polymerase II transcription subunit 13
1515at5125	Complete	5429_t	1748.0	1054	https://www.orthodb.org/v10?query=1515at5125	UDP-glucose
1528at5125	Complete	6663_t	2205.1	1217	https://www.orthodb.org/v10?query=1528at5125	Armadillo-type fold protein
1531at5125	Complete	2510_t	2066.1	1128	https://www.orthodb.org/v10?query=1531at5125	cytosolic regulator Pianissimo
1565at5125	Complete	8379_t	1966.6	955	https://www.orthodb.org/v10?query=1565at5125	Chitin synthase 4
1566at5125	Complete	5360_t	1958.8	1082	https://www.orthodb.org/v10?query=1566at5125	Nucleoporin Pom152
1580at5125	Complete	3177_t	1995.3	1087	https://www.orthodb.org/v10?query=1580at5125	DEAD/DEAH box helicase
1597at5125	Complete	1032_t	1926.0	1071	https://www.orthodb.org/v10?query=1597at5125	P-type ATPase
1605at5125	Complete	1483_t	1443.5	663	https://www.orthodb.org/v10?query=1605at5125	related to DNA/RNA helicase (DEAD/H box family II)
1612at5125	Complete	6293_t	2342.1	1301	https://www.orthodb.org/v10?query=1612at5125	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
1613at5125	Complete	5919_t	1609.9	987	https://www.orthodb.org/v10?query=1613at5125	L-aminoadipate-semialdehyde dehydrogenase
1619at5125	Complete	7047_t	2097.7	1017	https://www.orthodb.org/v10?query=1619at5125	Splicing factor 3B subunit 1
1620at5125	Complete	4233_t	2035.5	993	https://www.orthodb.org/v10?query=1620at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1630at5125	Complete	4310_t	1891.7	1180	https://www.orthodb.org/v10?query=1630at5125	Rho guanyl nucleotide exchange factor
1635at5125	Complete	5430_t	1717.7	746	https://www.orthodb.org/v10?query=1635at5125	Coatomer subunit alpha
1644at5125	Complete	5165_t	2340.8	1171	https://www.orthodb.org/v10?query=1644at5125	Probable component of SWI/SNF global transcription activator complex
1676at5125	Complete	6356_t	1428.3	1028	https://www.orthodb.org/v10?query=1676at5125	thermotolerance protein
1679at5125	Complete	5052_t	2349.0	1070	https://www.orthodb.org/v10?query=1679at5125	two-component osmosensing histidine kinase (Bos1)
1721at5125	Complete	8809_t	507.1	442	https://www.orthodb.org/v10?query=1721at5125	Zinc finger protein
1729at5125	Complete	1862_t	2155.1	1103	https://www.orthodb.org/v10?query=1729at5125	patched sphingolipid transporter
1752at5125	Complete	9555_t	1977.6	1137	https://www.orthodb.org/v10?query=1752at5125	DNA-directed RNA polymerase
1758at5125	Complete	2642_t	1990.2	1085	https://www.orthodb.org/v10?query=1758at5125	K Homology domain, type 1
1767at5125	Complete	7073_t	2080.6	1017	https://www.orthodb.org/v10?query=1767at5125	Pyruvate carboxylase
1768at5125	Complete	9135_t	422.9	463	https://www.orthodb.org/v10?query=1768at5125	Mitochondrial inner-membrane-bound regulator domain-containing protein
1771at5125	Complete	7634_t	2057.5	1041	https://www.orthodb.org/v10?query=1771at5125	P-type ATPase
1773at5125	Complete	3516_t	1389.7	1247	https://www.orthodb.org/v10?query=1773at5125	Dbl homology (DH) domain
1774at5125	Complete	7632_t	1460.8	1343	https://www.orthodb.org/v10?query=1774at5125	COPII coat assembly protein sec16
1779at5125	Complete	5450_t	1795.3	990	https://www.orthodb.org/v10?query=1779at5125	Sterol 3-beta-glucosyltransferase
1801at5125	Complete	8072_t	2028.2	1121	https://www.orthodb.org/v10?query=1801at5125	Peroxisomal biogenesis factor 6
1804at5125	Complete	9858_t	1881.9	981	https://www.orthodb.org/v10?query=1804at5125	Ubiquitin carboxyl-terminal hydrolase 7, ICP0-binding domain
1824at5125	Complete	3142_t	1727.4	999	https://www.orthodb.org/v10?query=1824at5125	Peroxisome biogenesis factor 1
1827at5125	Complete	2256_t	1817.4	955	https://www.orthodb.org/v10?query=1827at5125	Cell division control protein 15, cdc15
1828at5125	Complete	959_t	961.3	527	https://www.orthodb.org/v10?query=1828at5125	Cation-transporting ATPase
1830at5125	Complete	1768_t	1658.6	789	https://www.orthodb.org/v10?query=1830at5125	class 2 chitin synthase
1842at5125	Complete	1006_t	1582.1	979	https://www.orthodb.org/v10?query=1842at5125	Zinc finger, RING-type
1848at5125	Complete	5456_t	2047.9	1005	https://www.orthodb.org/v10?query=1848at5125	Condensin complex subunit 1
1849at5125	Complete	9412_t	2140.1	1085	https://www.orthodb.org/v10?query=1849at5125	ATP-dependent RNA helicase Ski2, C-terminal
1867at5125	Complete	6901_t	2147.2	1124	https://www.orthodb.org/v10?query=1867at5125	ABC transporter type 1, transmembrane domain
1890at5125	Complete	5951_t	1714.8	830	https://www.orthodb.org/v10?query=1890at5125	Winged helix-like DNA-binding domain superfamily
1903at5125	Complete	2575_t	1525.6	999	https://www.orthodb.org/v10?query=1903at5125	glutathione transferase omega-1
1907at5125	Complete	8299_t	1836.8	934	https://www.orthodb.org/v10?query=1907at5125	Carbamoyl-phosphate synthase arginine-specific large chain
1938at5125	Complete	3843_t	1532.0	1024	https://www.orthodb.org/v10?query=1938at5125	ATP-dependent DNA helicase
1950at5125	Complete	5379_t	1570.1	912	https://www.orthodb.org/v10?query=1950at5125	Armadillo-type fold protein
1954at5125	Complete	4385_t	1882.6	1210	https://www.orthodb.org/v10?query=1954at5125	ATPase, AAA-type, conserved site
1977at5125	Complete	4460_t	1713.0	955	https://www.orthodb.org/v10?query=1977at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
1991at5125	Complete	3575_t	2079.6	1020	https://www.orthodb.org/v10?query=1991at5125	myosin-5
1992at5125	Complete	2957_t	1839.9	1056	https://www.orthodb.org/v10?query=1992at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
2009at5125	Complete	2207_t	1229.7	765	https://www.orthodb.org/v10?query=2009at5125	Ras GTPase-activating domain
2010at5125	Complete	4456_t	1699.8	868	https://www.orthodb.org/v10?query=2010at5125	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
2017at5125	Complete	6183_t	1777.9	1242	https://www.orthodb.org/v10?query=2017at5125	Kelch repeat type 1
2023at5125	Complete	6521_t	1129.3	866	https://www.orthodb.org/v10?query=2023at5125	actin filament binding
2038at5125	Complete	5548_t	1839.7	1043	https://www.orthodb.org/v10?query=2038at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
2039at5125	Complete	165_t	1673.0	822	https://www.orthodb.org/v10?query=2039at5125	Isoleucyl-tRNA synthetase
2052at5125	Complete	3977_t	1906.1	952	https://www.orthodb.org/v10?query=2052at5125	Alpha-mannosidase
2072at5125	Complete	5342_t	2050.5	1338	https://www.orthodb.org/v10?query=2072at5125	mitogen activated protein kinase kinase kinase 3, mapkkk3, mekk3
2074at5125	Complete	5229_t	1935.2	934	https://www.orthodb.org/v10?query=2074at5125	DNA polymerase
2076at5125	Complete	7010_t	1889.1	1213	https://www.orthodb.org/v10?query=2076at5125	Autophagy-related protein 11
2083at5125	Complete	5104_t	1288.8	1106	https://www.orthodb.org/v10?query=2083at5125	chromatin-remodeling complex ATPase chain isw-1
2097at5125	Complete	5078_t	1918.6	1044	https://www.orthodb.org/v10?query=2097at5125	C2 domain protein
2117at5125	Complete	375_t	1335.5	1069	https://www.orthodb.org/v10?query=2117at5125	Dicer dimerisation domain
2135at5125	Complete	1988_t	1904.4	989	https://www.orthodb.org/v10?query=2135at5125	leucyl-tRNA synthetase
2136at5125	Complete	7957_t	2046.0	1170	https://www.orthodb.org/v10?query=2136at5125	Probable RAD50 homolog uvs-6
2137at5125	Complete	7049_t	1347.2	985	https://www.orthodb.org/v10?query=2137at5125	cellular morphogenesis protein
2140at5125	Complete	4849_t	1164.5	953	https://www.orthodb.org/v10?query=2140at5125	Dicer dimerisation domain
2149at5125	Complete	1701_t	1734.7	903	https://www.orthodb.org/v10?query=2149at5125	regulator-nonsense transcripts 1
2150at5125	Complete	8395_t	1804.9	988	https://www.orthodb.org/v10?query=2150at5125	Endonuclease/Exonuclease/phosphatase
2163at5125	Complete	2902_t	1196.2	797	https://www.orthodb.org/v10?query=2163at5125	Malate transporter, aliminium toerance
2180at5125	Complete	617_t	2201.4	1853	https://www.orthodb.org/v10?query=2180at5125	nucleoporin SONB
2185at5125	Complete	1442_t	1568.9	879	https://www.orthodb.org/v10?query=2185at5125	Zinc finger, PHD-type
2195at5125	Complete	8530_t	1784.2	1002	https://www.orthodb.org/v10?query=2195at5125	DNA repair protein RAD51
2196at5125	Complete	5071_t	1920.9	1072	https://www.orthodb.org/v10?query=2196at5125	Elongator complex protein 1
2198at5125	Complete	7070_t	980.9	546	https://www.orthodb.org/v10?query=2198at5125	Galactose oxidase, beta-propeller
2203at5125	Complete	9584_t	1903.4	1001	https://www.orthodb.org/v10?query=2203at5125	ATP-dependent RNA helicase DHX8
2217at5125	Complete	1726_t	2180.7	1148	https://www.orthodb.org/v10?query=2217at5125	Structural maintenance of chromosomes protein
2219at5125	Complete	7763_t	633.1	535	https://www.orthodb.org/v10?query=2219at5125	WD40-repeat-containing domain
2221at5125	Complete	2017_t	1826.6	920	https://www.orthodb.org/v10?query=2221at5125	Exportin-1
2236at5125	Complete	3359_t	1850.4	975	https://www.orthodb.org/v10?query=2236at5125	Ras guanine nucleotide exchange factor
2243at5125	Complete	8787_t	1568.2	840	https://www.orthodb.org/v10?query=2243at5125	DUF1339 domain protein
2247at5125	Complete	4937_t	1338.9	1069	https://www.orthodb.org/v10?query=2247at5125	Nucleolar 27S pre-rRNA processing protein
2248at5125	Complete	5647_t	1655.7	1157	https://www.orthodb.org/v10?query=2248at5125	Zinc finger, RING-CH-type
2250at5125	Complete	4413_t	1236.5	1064	https://www.orthodb.org/v10?query=2250at5125	Ankyrin repeat-containing domain protein
2255at5125	Complete	3646_t	1862.8	1010	https://www.orthodb.org/v10?query=2255at5125	Calcium-transporting ATPase
2266at5125	Complete	4278_t	1863.2	898	https://www.orthodb.org/v10?query=2266at5125	glycoside hydrolase family 63
2286at5125	Complete	6635_t	1626.4	1029	https://www.orthodb.org/v10?query=2286at5125	ubiquitin carboxyl-terminal hydrolase
2290at5125	Complete	3974_t	1628.7	1014	https://www.orthodb.org/v10?query=2290at5125	Lid2 complex component snt2
2300at5125	Complete	961_t	632.5	424	https://www.orthodb.org/v10?query=2300at5125	TFIIIC transcription initiation factor complex subunits Tfc3
2302at5125	Complete	229_t	1065.9	609	https://www.orthodb.org/v10?query=2302at5125	Zinc finger transcription factor 1
2318at5125	Complete	8985_t	1900.8	950	https://www.orthodb.org/v10?query=2318at5125	elongation factor 3
2338at5125	Complete	559_t	1947.6	1038	https://www.orthodb.org/v10?query=2338at5125	Structural maintenance of chromosomes protein
2358at5125	Complete	3686_t	1902.0	1016	https://www.orthodb.org/v10?query=2358at5125	DNA mismatch repair protein msh6
2367at5125	Complete	8958_t	1362.3	1024	https://www.orthodb.org/v10?query=2367at5125	Telomere-associated protein  Rif1
2368at5125	Complete	135_t	1831.9	885	https://www.orthodb.org/v10?query=2368at5125	2-oxoglutarate dehydrogenase E1 component
2371at5125	Complete	9744_t	1388.0	755	https://www.orthodb.org/v10?query=2371at5125	jumonji family transcription factor
