# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
343at5125	Complete	tr|A0A0B4H012|A0A0B4H012_METGA	3405.9	1726	https://www.orthodb.org/v10?query=343at5125	proteasome activator subunit 4
351at5125	Complete	tr|A0A0B4HMA0|A0A0B4HMA0_METGA	3376.8	1778	https://www.orthodb.org/v10?query=351at5125	related to rat omega-conotoxin-sensitive calcium channel alpha-1 subunit rbB-I
353at5125	Complete	tr|A0A0B4HGA4|A0A0B4HGA4_METGA	3091.0	1679	https://www.orthodb.org/v10?query=353at5125	DHR-1 domain
380at5125	Complete	tr|A0A0B4HDU1|A0A0B4HDU1_METGA	3192.1	1698	https://www.orthodb.org/v10?query=380at5125	phosphatidylinositol 3-kinase 3
390at5125	Complete	tr|A0A0B4H3V6|A0A0B4H3V6_METGA	2571.3	1662	https://www.orthodb.org/v10?query=390at5125	Polyketide synthase
407at5125	Complete	tr|A0A0B4GTG9|A0A0B4GTG9_METGA	3466.3	1649	https://www.orthodb.org/v10?query=407at5125	Fatty acid synthase subunit alpha
420at5125	Complete	tr|A0A0B4H979|A0A0B4H979_METGA	3299.1	1716	https://www.orthodb.org/v10?query=420at5125	Calcium channel subunit Cch1
429at5125	Complete	tr|A0A0B4GZX0|A0A0B4GZX0_METGA	2795.7	1576	https://www.orthodb.org/v10?query=429at5125	anaphase-promoting complex subunit 1
434at5125	Complete	tr|A0A0B4H650|A0A0B4H650_METGA	3225.3	1571	https://www.orthodb.org/v10?query=434at5125	class V chitin synthase
446at5125	Complete	tr|A0A0B4IAJ1|A0A0B4IAJ1_METGA	3202.1	1597	https://www.orthodb.org/v10?query=446at5125	SNF2-related, N-terminal domain
459at5125	Complete	tr|A0A0B4GHT9|A0A0B4GHT9_METGA	3065.6	1406	https://www.orthodb.org/v10?query=459at5125	acyl CoA ligase-like protein
463at5125	Complete	tr|A0A0B4I0E6|A0A0B4I0E6_METGA	3305.0	1549	https://www.orthodb.org/v10?query=463at5125	Clathrin heavy chain
481at5125	Complete	tr|A0A0B4H2Q7|A0A0B4H2Q7_METGA	2911.1	1599	https://www.orthodb.org/v10?query=481at5125	Helicase SEN1
485at5125	Complete	tr|A0A0B4I7L4|A0A0B4I7L4_METGA	2510.7	1827	https://www.orthodb.org/v10?query=485at5125	Ubiquitin C-terminal hydrolase
497at5125	Complete	tr|A0A0B4GNA2|A0A0B4GNA2_METGA	3053.0	1511	https://www.orthodb.org/v10?query=497at5125	Sec7, C-terminal
499at5125	Complete	tr|A0A0B4HIB3|A0A0B4HIB3_METGA	2598.1	1524	https://www.orthodb.org/v10?query=499at5125	Proteasome component ECM29
521at5125	Complete	tr|A0A0B4I1P7|A0A0B4I1P7_METGA	2708.7	1487	https://www.orthodb.org/v10?query=521at5125	Putative response regulator receiver RIM15p
522at5125	Complete	tr|A0A0B4HEU8|A0A0B4HEU8_METGA	2744.7	1451	https://www.orthodb.org/v10?query=522at5125	class VII chitin synthase
527at5125	Complete	tr|A0A0B4I3L6|A0A0B4I3L6_METGA	2824.2	1410	https://www.orthodb.org/v10?query=527at5125	kinesin
539at5125	Complete	tr|A0A0B4GTR8|A0A0B4GTR8_METGA	2814.5	1556	https://www.orthodb.org/v10?query=539at5125	U3 small nucleolar RNA-associated protein
542at5125	Complete	tr|A0A0B4H2A8|A0A0B4H2A8_METGA	2471.9	1675	https://www.orthodb.org/v10?query=542at5125	Separin
569at5125	Missing
581at5125	Complete	tr|A0A0B4GX76|A0A0B4GX76_METGA	2530.7	1447	https://www.orthodb.org/v10?query=581at5125	Sister chromatid cohesion protein
616at5125	Complete	tr|A0A0B4H284|A0A0B4H284_METGA	2783.9	1585	https://www.orthodb.org/v10?query=616at5125	Nucleoporin
637at5125	Complete	tr|A0A0B4HIR0|A0A0B4HIR0_METGA	2072.0	1271	https://www.orthodb.org/v10?query=637at5125	Winged helix-like DNA-binding domain superfamily
655at5125	Complete	tr|A0A0B4HK81|A0A0B4HK81_METGA	2617.0	1484	https://www.orthodb.org/v10?query=655at5125	cellular morphogenesis regulator DopA
658at5125	Complete	tr|A0A0B4I0Y6|A0A0B4I0Y6_METGA	2324.8	1324	https://www.orthodb.org/v10?query=658at5125	tuberin
664at5125	Complete	tr|A0A0B4H0T6|A0A0B4H0T6_METGA	2514.7	1232	https://www.orthodb.org/v10?query=664at5125	DNA-directed RNA polymerase subunit
664at5125	Complete	tr|A0A0B4I3Y5|A0A0B4I3Y5_METGA	2230.7	1182	https://www.orthodb.org/v10?query=664at5125	DNA-directed RNA polymerase subunit
672at5125	Complete	tr|A0A0B4GUX9|A0A0B4GUX9_METGA	2614.1	1334	https://www.orthodb.org/v10?query=672at5125	Glycogen debranching enzyme
677at5125	Missing
694at5125	Complete	tr|A0A0B4HHE3|A0A0B4HHE3_METGA	2157.6	1258	https://www.orthodb.org/v10?query=694at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
707at5125	Complete	tr|A0A0B4H846|A0A0B4H846_METGA	2524.7	1880	https://www.orthodb.org/v10?query=707at5125	THO complex, subunitTHOC2, C-terminal
720at5125	Complete	tr|A0A0B4GRC2|A0A0B4GRC2_METGA	1970.4	1508	https://www.orthodb.org/v10?query=720at5125	myosin class II heavy chain
726at5125	Complete	tr|A0A0B4GIP2|A0A0B4GIP2_METGA	2321.2	1248	https://www.orthodb.org/v10?query=726at5125	Zinc finger, PHD-type
729at5125	Complete	tr|A0A0B4GU37|A0A0B4GU37_METGA	2479.7	1529	https://www.orthodb.org/v10?query=729at5125	Autophagy-related protein 2
740at5125	Complete	tr|A0A0B4HZ91|A0A0B4HZ91_METGA	2209.4	1217	https://www.orthodb.org/v10?query=740at5125	ABC transporter, transmembrane domain, type 1
742at5125	Complete	tr|A0A0B4GX40|A0A0B4GX40_METGA	855.9	824	https://www.orthodb.org/v10?query=742at5125	HDA1 complex subunit
746at5125	Complete	tr|A0A0B4GNB0|A0A0B4GNB0_METGA	2595.0	1311	https://www.orthodb.org/v10?query=746at5125	Sulfite reductase beta subunit
776at5125	Complete	tr|A0A0B4H867|A0A0B4H867_METGA	2644.8	1629	https://www.orthodb.org/v10?query=776at5125	ankyrin repeat containing protein
782at5125	Complete	tr|A0A0B4HB28|A0A0B4HB28_METGA	2620.5	1318	https://www.orthodb.org/v10?query=782at5125	Multidrug resistance-associated protein 1
789at5125	Complete	tr|A0A0B4HL78|A0A0B4HL78_METGA	2208.6	1381	https://www.orthodb.org/v10?query=789at5125	endosomal peripheral membrane protein
794at5125	Complete	tr|A0A0B4GNK5|A0A0B4GNK5_METGA	2534.6	1602	https://www.orthodb.org/v10?query=794at5125	Histone transcription regulator 3
799at5125	Complete	tr|A0A0B4H8V4|A0A0B4H8V4_METGA	2438.6	1669	https://www.orthodb.org/v10?query=799at5125	chromosome segregation ATPase family protein
818at5125	Complete	tr|A0A0B4H6Z2|A0A0B4H6Z2_METGA	1939.9	1231	https://www.orthodb.org/v10?query=818at5125	HEAT repeat protein
824at5125	Complete	tr|A0A0B4HBL1|A0A0B4HBL1_METGA	1985.6	1193	https://www.orthodb.org/v10?query=824at5125	Ankyrin repeat-containing domain
854at5125	Complete	tr|A0A0B4G9L1|A0A0B4G9L1_METGA	2502.6	1378	https://www.orthodb.org/v10?query=854at5125	DNA-directed RNA polymerase subunit
868at5125	Complete	tr|A0A0B4H172|A0A0B4H172_METGA	2652.4	1356	https://www.orthodb.org/v10?query=868at5125	ABC transporter type 1, transmembrane domain
874at5125	Complete	tr|A0A0B4HBA8|A0A0B4HBA8_METGA	2631.1	1284	https://www.orthodb.org/v10?query=874at5125	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
879at5125	Complete	tr|A0A0B4HAH0|A0A0B4HAH0_METGA	2562.7	1440	https://www.orthodb.org/v10?query=879at5125	related to NUO-14 NADH2 dehydrogenase (ubiquinone) 14K chain
923at5125	Complete	tr|A0A0B4H2P3|A0A0B4H2P3_METGA	1873.2	1211	https://www.orthodb.org/v10?query=923at5125	related to SRB8-DNA-directed RNA polymerase II holoenzyme and Srb10 CDK subcomplex subunit
925at5125	Complete	tr|A0A0B4I6U4|A0A0B4I6U4_METGA	2332.7	1271	https://www.orthodb.org/v10?query=925at5125	Sec7 domain
928at5125	Complete	tr|A0A0B4HLF4|A0A0B4HLF4_METGA	2396.4	1246	https://www.orthodb.org/v10?query=928at5125	phosphoinositide 3-kinase regulatory subunit 4
940at5125	Complete	tr|A0A0B4I941|A0A0B4I941_METGA	2193.5	1257	https://www.orthodb.org/v10?query=940at5125	Sortilin
944at5125	Complete	tr|A0A0B4HHA6|A0A0B4HHA6_METGA	2566.2	1421	https://www.orthodb.org/v10?query=944at5125	nuclear pore complex subunit Nup192, putative
949at5125	Complete	tr|A0A0B4GIJ5|A0A0B4GIJ5_METGA	2367.7	1247	https://www.orthodb.org/v10?query=949at5125	Cytokinesis protein sepA
982at5125	Complete	tr|A0A0B4H4A2|A0A0B4H4A2_METGA	2340.5	1323	https://www.orthodb.org/v10?query=982at5125	Protein kinase domain
1018at5125	Complete	tr|A0A0B4I409|A0A0B4I409_METGA	2539.1	1547	https://www.orthodb.org/v10?query=1018at5125	S1 domain
1027at5125	Complete	tr|A0A0B4GA17|A0A0B4GA17_METGA	1664.4	1205	https://www.orthodb.org/v10?query=1027at5125	Leucine-rich repeat
1066at5125	Complete	tr|A0A0B4H5A4|A0A0B4H5A4_METGA	2276.6	1203	https://www.orthodb.org/v10?query=1066at5125	Phospholipase
1068at5125	Complete	tr|A0A0B4GZQ6|A0A0B4GZQ6_METGA	2274.2	1203	https://www.orthodb.org/v10?query=1068at5125	DNA helicase INO80
1071at5125	Complete	tr|A0A0B4I874|A0A0B4I874_METGA	2568.5	1293	https://www.orthodb.org/v10?query=1071at5125	Phospholipid-transporting ATPase
1079at5125	Complete	tr|A0A0B4HEG0|A0A0B4HEG0_METGA	2112.1	1125	https://www.orthodb.org/v10?query=1079at5125	Phosphoribosylformylglycinamidine synthase
1083at5125	Complete	tr|A0A0B4HLC9|A0A0B4HLC9_METGA	2540.7	1307	https://www.orthodb.org/v10?query=1083at5125	thyroid hormone receptor interactor 12
1101at5125	Complete	tr|A0A0B4I8K1|A0A0B4I8K1_METGA	2869.5	1444	https://www.orthodb.org/v10?query=1101at5125	golgi complex component
1103at5125	Complete	tr|A0A0B4I462|A0A0B4I462_METGA	2493.0	1450	https://www.orthodb.org/v10?query=1103at5125	Ras GTPase activating protein
1128at5125	Complete	tr|A0A0B4HKR3|A0A0B4HKR3_METGA	1842.4	1196	https://www.orthodb.org/v10?query=1128at5125	Putative glyoxal oxidase
1130at5125	Complete	tr|A0A0B4HH15|A0A0B4HH15_METGA	2249.3	1206	https://www.orthodb.org/v10?query=1130at5125	DNA polymerase
1147at5125	Complete	tr|A0A0B4GWK1|A0A0B4GWK1_METGA	2207.5	1302	https://www.orthodb.org/v10?query=1147at5125	C7YV14_NECH7
1179at5125	Complete	tr|A0A0B4GYU8|A0A0B4GYU8_METGA	2270.7	1398	https://www.orthodb.org/v10?query=1179at5125	kinesin
1181at5125	Complete	tr|A0A0B4HMJ4|A0A0B4HMJ4_METGA	2481.7	1240	https://www.orthodb.org/v10?query=1181at5125	Chromo domain-containing protein 1
1182at5125	Complete	tr|A0A0B4GV80|A0A0B4GV80_METGA	1896.6	1459	https://www.orthodb.org/v10?query=1182at5125	WD40/YVTN repeat-like-containing domain superfamily
1187at5125	Complete	tr|A0A0B4HBK7|A0A0B4HBK7_METGA	2519.5	1161	https://www.orthodb.org/v10?query=1187at5125	WD40-repeat-containing domain
1198at5125	Complete	tr|A0A0B4I8U5|A0A0B4I8U5_METGA	1988.9	1339	https://www.orthodb.org/v10?query=1198at5125	Rho guanyl nucleotide exchange factor
1210at5125	Complete	tr|A0A0B4H3Z5|A0A0B4H3Z5_METGA	2049.1	1143	https://www.orthodb.org/v10?query=1210at5125	WD40-repeat-containing domain
1220at5125	Complete	tr|A0A0B4I0R7|A0A0B4I0R7_METGA	2445.0	1241	https://www.orthodb.org/v10?query=1220at5125	Transcription elongation factor Spt6
1224at5125	Complete	tr|A0A0B4HFY1|A0A0B4HFY1_METGA	2291.3	1196	https://www.orthodb.org/v10?query=1224at5125	Tricalbin
1225at5125	Complete	tr|A0A0B4HYB5|A0A0B4HYB5_METGA	2384.3	1286	https://www.orthodb.org/v10?query=1225at5125	Transcription initiation factor TFIID subunit 2
1240at5125	Complete	tr|A0A0B4GYE7|A0A0B4GYE7_METGA	1400.9	1108	https://www.orthodb.org/v10?query=1240at5125	dim2-associated protein 1, variant 1
1255at5125	Complete	tr|A0A0B4HM89|A0A0B4HM89_METGA	2639.8	1364	https://www.orthodb.org/v10?query=1255at5125	transcription factor SipA3
1275at5125	Complete	tr|A0A0B4I3K8|A0A0B4I3K8_METGA	2310.4	1152	https://www.orthodb.org/v10?query=1275at5125	5-oxoprolinase
1276at5125	Complete	tr|A0A0B4IA76|A0A0B4IA76_METGA	2313.1	1159	https://www.orthodb.org/v10?query=1276at5125	Lysophospholipase NTE1
1281at5125	Complete	tr|A0A0B4GSN4|A0A0B4GSN4_METGA	2207.8	1115	https://www.orthodb.org/v10?query=1281at5125	Cation-transporting ATPase
1284at5125	Complete	tr|A0A0B4HS69|A0A0B4HS69_METGA	1889.5	1052	https://www.orthodb.org/v10?query=1284at5125	DNA replication factor Dna2
1287at5125	Complete	tr|A0A0B4GCM4|A0A0B4GCM4_METGA	1511.4	851	https://www.orthodb.org/v10?query=1287at5125	PhoD-like superfamily
1299at5125	Complete	tr|A0A0B4HVJ7|A0A0B4HVJ7_METGA	2248.0	1235	https://www.orthodb.org/v10?query=1299at5125	related to pre-mRNA 3`-end processing factor CF II
1305at5125	Complete	tr|A0A0B4HP14|A0A0B4HP14_METGA	2045.8	1098	https://www.orthodb.org/v10?query=1305at5125	Putative ABC transporter ATP-binding protein/permease
1307at5125	Complete	tr|A0A0B4H101|A0A0B4H101_METGA	2233.8	1086	https://www.orthodb.org/v10?query=1307at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1318at5125	Complete	tr|A0A0B4GM23|A0A0B4GM23_METGA	2429.5	1227	https://www.orthodb.org/v10?query=1318at5125	Non-repetitive nucleoporin
1331at5125	Complete	tr|A0A0B4GAB1|A0A0B4GAB1_METGA	1634.1	1168	https://www.orthodb.org/v10?query=1331at5125	Proteinrelated to glucan 1, 4-alpha-glucosidase
1341at5125	Complete	tr|A0A0B4HPI2|A0A0B4HPI2_METGA	1970.3	1212	https://www.orthodb.org/v10?query=1341at5125	Hypercellular protein HypA
1361at5125	Complete	tr|A0A0B4H8M4|A0A0B4H8M4_METGA	2287.8	1050	https://www.orthodb.org/v10?query=1361at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1365at5125	Complete	tr|A0A0B4GY01|A0A0B4GY01_METGA	2275.4	1246	https://www.orthodb.org/v10?query=1365at5125	Tetratricopeptide-like helical
1370at5125	Complete	tr|A0A0B4GTK2|A0A0B4GTK2_METGA	1836.9	1152	https://www.orthodb.org/v10?query=1370at5125	TMEM1 family protein
1377at5125	Complete	tr|A0A0B4GPC7|A0A0B4GPC7_METGA	1477.0	855	https://www.orthodb.org/v10?query=1377at5125	Related to UDP-N-acetylglucosamine-peptide N-acetylglucosaminyltransferase
1393at5125	Complete	tr|A0A0B4H7L2|A0A0B4H7L2_METGA	2365.8	1223	https://www.orthodb.org/v10?query=1393at5125	P-type ATPase
1400at5125	Complete	tr|A0A0B4GP88|A0A0B4GP88_METGA	2159.8	1448	https://www.orthodb.org/v10?query=1400at5125	Pleckstrin homology domain
1410at5125	Complete	tr|A0A0B4H6P5|A0A0B4H6P5_METGA	2322.4	1152	https://www.orthodb.org/v10?query=1410at5125	P-type ATPase
1428at5125	Complete	tr|A0A0B4HMH1|A0A0B4HMH1_METGA	2208.7	1169	https://www.orthodb.org/v10?query=1428at5125	Mammalian uncoordinated homology 13, domain 2
1438at5125	Complete	tr|A0A0B4HBJ0|A0A0B4HBJ0_METGA	1920.1	1136	https://www.orthodb.org/v10?query=1438at5125	Nuclear pore complex subunit Nup133
1440at5125	Complete	tr|A0A0B4GZE1|A0A0B4GZE1_METGA	2009.3	1100	https://www.orthodb.org/v10?query=1440at5125	nonribosomal peptide synthetase 10
1447at5125	Complete	tr|A0A0B4H4W6|A0A0B4H4W6_METGA	2179.8	1089	https://www.orthodb.org/v10?query=1447at5125	MAP kinase kinase kinase
1452at5125	Complete	tr|A0A0B4HA62|A0A0B4HA62_METGA	2367.9	1309	https://www.orthodb.org/v10?query=1452at5125	DNA topoisomerase 2
1462at5125	Complete	tr|A0A0B4H1S2|A0A0B4H1S2_METGA	2245.4	1141	https://www.orthodb.org/v10?query=1462at5125	DNA polymerase
1473at5125	Complete	tr|A0A0B4I743|A0A0B4I743_METGA	1530.0	1104	https://www.orthodb.org/v10?query=1473at5125	Ras guanine nucleotide exchange factor domain superfamily
1484at5125	Complete	tr|A0A0B4H121|A0A0B4H121_METGA	2690.8	1514	https://www.orthodb.org/v10?query=1484at5125	Helicase SWR1
1485at5125	Complete	tr|A0A0B4H1G9|A0A0B4H1G9_METGA	2075.3	1298	https://www.orthodb.org/v10?query=1485at5125	Zinc finger, RING/FYVE/PHD-type
1502at5125	Complete	tr|A0A0B4H2Y3|A0A0B4H2Y3_METGA	1996.2	1095	https://www.orthodb.org/v10?query=1502at5125	VPS9 domain protein
1508at5125	Complete	tr|A0A0B4GCQ3|A0A0B4GCQ3_METGA	1929.5	991	https://www.orthodb.org/v10?query=1508at5125	Histone deacetylase interacting
1510at5125	Complete	tr|A0A0B4H217|A0A0B4H217_METGA	2323.8	1202	https://www.orthodb.org/v10?query=1510at5125	Pre-mRNA-splicing factor
1511at5125	Complete	tr|A0A0B4ICX8|A0A0B4ICX8_METGA	1840.2	1233	https://www.orthodb.org/v10?query=1511at5125	Mediator of RNA polymerase II transcription subunit 13
1515at5125	Complete	tr|A0A0B4HJX2|A0A0B4HJX2_METGA	1795.6	1086	https://www.orthodb.org/v10?query=1515at5125	UDP-glucose
1528at5125	Complete	tr|A0A0B4HM73|A0A0B4HM73_METGA	2272.1	1217	https://www.orthodb.org/v10?query=1528at5125	Armadillo-type fold protein
1531at5125	Complete	tr|A0A0B4HJY9|A0A0B4HJY9_METGA	2103.4	1120	https://www.orthodb.org/v10?query=1531at5125	cytosolic regulator Pianissimo
1565at5125	Complete	tr|A0A0B4G5C0|A0A0B4G5C0_METGA	1984.1	950	https://www.orthodb.org/v10?query=1565at5125	Chitin synthase 4
1566at5125	Complete	tr|A0A0B4HAQ6|A0A0B4HAQ6_METGA	1997.0	1079	https://www.orthodb.org/v10?query=1566at5125	Nucleoporin Pom152
1580at5125	Complete	tr|A0A0B4H512|A0A0B4H512_METGA	2058.6	1085	https://www.orthodb.org/v10?query=1580at5125	DEAD/DEAH box helicase
1597at5125	Complete	tr|A0A0B4I949|A0A0B4I949_METGA	2010.6	1079	https://www.orthodb.org/v10?query=1597at5125	P-type ATPase
1605at5125	Complete	tr|A0A0B4HV85|A0A0B4HV85_METGA	2419.9	1320	https://www.orthodb.org/v10?query=1605at5125	related to DNA/RNA helicase (DEAD/H box family II)
1612at5125	Complete	tr|A0A0B4HIS7|A0A0B4HIS7_METGA	2349.9	1237	https://www.orthodb.org/v10?query=1612at5125	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
1613at5125	Complete	tr|A0A0B4HHI9|A0A0B4HHI9_METGA	1511.4	988	https://www.orthodb.org/v10?query=1613at5125	L-aminoadipate-semialdehyde dehydrogenase
1613at5125	Complete	tr|A0A0B4HRT3|A0A0B4HRT3_METGA	1360.3	968	https://www.orthodb.org/v10?query=1613at5125	L-aminoadipate-semialdehyde dehydrogenase
1619at5125	Complete	tr|A0A0B4HDN9|A0A0B4HDN9_METGA	2102.9	1011	https://www.orthodb.org/v10?query=1619at5125	Splicing factor 3B subunit 1
1620at5125	Complete	tr|A0A0B4H8U0|A0A0B4H8U0_METGA	2055.7	993	https://www.orthodb.org/v10?query=1620at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1630at5125	Complete	tr|A0A0B4H077|A0A0B4H077_METGA	2255.3	1326	https://www.orthodb.org/v10?query=1630at5125	Rho guanyl nucleotide exchange factor
1635at5125	Complete	tr|A0A0B4HB03|A0A0B4HB03_METGA	2189.8	1041	https://www.orthodb.org/v10?query=1635at5125	Coatomer subunit alpha
1644at5125	Complete	tr|A0A0B4GTV6|A0A0B4GTV6_METGA	2368.3	1142	https://www.orthodb.org/v10?query=1644at5125	Probable component of SWI/SNF global transcription activator complex
1676at5125	Complete	tr|A0A0B4HLA0|A0A0B4HLA0_METGA	1540.1	1063	https://www.orthodb.org/v10?query=1676at5125	thermotolerance protein
1679at5125	Complete	tr|A0A0B4GUJ9|A0A0B4GUJ9_METGA	2351.1	1071	https://www.orthodb.org/v10?query=1679at5125	two-component osmosensing histidine kinase (Bos1)
1721at5125	Complete	tr|A0A0B4H2Q1|A0A0B4H2Q1_METGA	574.8	437	https://www.orthodb.org/v10?query=1721at5125	Zinc finger protein
1729at5125	Complete	tr|A0A0B4HSI5|A0A0B4HSI5_METGA	2174.2	1103	https://www.orthodb.org/v10?query=1729at5125	patched sphingolipid transporter
1752at5125	Complete	tr|A0A0B4HEE8|A0A0B4HEE8_METGA	2039.1	1138	https://www.orthodb.org/v10?query=1752at5125	DNA-directed RNA polymerase
1758at5125	Complete	tr|A0A0B4HC42|A0A0B4HC42_METGA	2067.7	1096	https://www.orthodb.org/v10?query=1758at5125	K Homology domain, type 1
1767at5125	Complete	tr|A0A0B4HDQ9|A0A0B4HDQ9_METGA	2097.4	1023	https://www.orthodb.org/v10?query=1767at5125	Pyruvate carboxylase
1768at5125	Complete	tr|A0A0B4GQ59|A0A0B4GQ59_METGA	466.9	449	https://www.orthodb.org/v10?query=1768at5125	Mitochondrial inner-membrane-bound regulator domain-containing protein
1771at5125	Complete	tr|A0A0B4H4C1|A0A0B4H4C1_METGA	2065.8	1044	https://www.orthodb.org/v10?query=1771at5125	P-type ATPase
1773at5125	Complete	tr|A0A0B4I5H9|A0A0B4I5H9_METGA	1459.4	1259	https://www.orthodb.org/v10?query=1773at5125	Dbl homology (DH) domain
1774at5125	Complete	tr|A0A0B4GVU9|A0A0B4GVU9_METGA	1523.7	1340	https://www.orthodb.org/v10?query=1774at5125	COPII coat assembly protein sec16
1779at5125	Complete	tr|A0A0B4HUD9|A0A0B4HUD9_METGA	1838.1	998	https://www.orthodb.org/v10?query=1779at5125	Sterol 3-beta-glucosyltransferase
1801at5125	Complete	tr|A0A0B4GF29|A0A0B4GF29_METGA	2103.2	1136	https://www.orthodb.org/v10?query=1801at5125	Peroxisomal biogenesis factor 6
1804at5125	Complete	tr|A0A0B4GJ78|A0A0B4GJ78_METGA	1970.0	985	https://www.orthodb.org/v10?query=1804at5125	Ubiquitin carboxyl-terminal hydrolase 7, ICP0-binding domain
