# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
420at5125	Complete	27711-Mb.00g104380.m01	3312.2	1715	https://www.orthodb.org/v10?query=420at5125	Calcium channel subunit Cch1
429at5125	Complete	27711-Mb.00g042310.m01	2788.0	1576	https://www.orthodb.org/v10?query=429at5125	anaphase-promoting complex subunit 1
434at5125	Complete	27711-Mb.00g006940.m01	3225.5	1570	https://www.orthodb.org/v10?query=434at5125	class V chitin synthase
446at5125	Complete	27711-Mb.00g013810.m01	3198.5	1597	https://www.orthodb.org/v10?query=446at5125	SNF2-related, N-terminal domain
459at5125	Complete	27711-Mb.00g017560.m01	3060.1	1417	https://www.orthodb.org/v10?query=459at5125	acyl CoA ligase-like protein
463at5125	Complete	27711-Mb.00g080960.m01	3302.0	1549	https://www.orthodb.org/v10?query=463at5125	Clathrin heavy chain
481at5125	Complete	27711-Mb.00g085800.m01	2904.8	1596	https://www.orthodb.org/v10?query=481at5125	Helicase SEN1
485at5125	Complete	27711-Mb.00g082900.m01	2464.0	1821	https://www.orthodb.org/v10?query=485at5125	Ubiquitin C-terminal hydrolase
497at5125	Complete	27711-Mb.00g069400.m01	3044.1	1512	https://www.orthodb.org/v10?query=497at5125	Sec7, C-terminal
499at5125	Complete	27711-Mb.00g087530.m01	2602.9	1524	https://www.orthodb.org/v10?query=499at5125	Proteasome component ECM29
521at5125	Complete	27711-Mb.00g103880.m01	2658.9	1489	https://www.orthodb.org/v10?query=521at5125	Putative response regulator receiver RIM15p
522at5125	Complete	27711-Mb.00g006950.m01	2745.7	1452	https://www.orthodb.org/v10?query=522at5125	class VII chitin synthase
527at5125	Complete	27711-Mb.00g070910.m01	2818.0	1387	https://www.orthodb.org/v10?query=527at5125	kinesin
539at5125	Complete	27711-Mb.00g014480.m01	2814.7	1556	https://www.orthodb.org/v10?query=539at5125	U3 small nucleolar RNA-associated protein
542at5125	Complete	27711-Mb.00g081860.m01	2404.7	1558	https://www.orthodb.org/v10?query=542at5125	Separin
569at5125	Complete	27711-Mb.00g055650.m01	3059.0	1528	https://www.orthodb.org/v10?query=569at5125	DNA-directed RNA polymerase subunit
581at5125	Complete	27711-Mb.00g021480.m01	2526.9	1443	https://www.orthodb.org/v10?query=581at5125	Sister chromatid cohesion protein
616at5125	Complete	27711-Mb.00g082310.m01	2787.6	1585	https://www.orthodb.org/v10?query=616at5125	Nucleoporin
637at5125	Complete	27711-Mb.00g021500.m01	2073.3	1278	https://www.orthodb.org/v10?query=637at5125	Winged helix-like DNA-binding domain superfamily
655at5125	Complete	27711-Mb.00g098160.m01	2609.9	1481	https://www.orthodb.org/v10?query=655at5125	cellular morphogenesis regulator DopA
658at5125	Complete	27711-Mb.00g102110.m01	2327.3	1327	https://www.orthodb.org/v10?query=658at5125	tuberin
664at5125	Complete	27711-Mb.00g066600.m01	2510.8	1232	https://www.orthodb.org/v10?query=664at5125	DNA-directed RNA polymerase subunit
664at5125	Complete	27711-Mb.00g053470.m01	2206.1	1162	https://www.orthodb.org/v10?query=664at5125	DNA-directed RNA polymerase subunit
672at5125	Complete	27711-Mb.00g018790.m01	2616.1	1337	https://www.orthodb.org/v10?query=672at5125	Glycogen debranching enzyme
677at5125	Complete	27711-Mb.00g090460.m01	2863.6	1397	https://www.orthodb.org/v10?query=677at5125	Myosin head, motor domain protein
694at5125	Complete	27711-Mb.00g046230.m01	2156.1	1252	https://www.orthodb.org/v10?query=694at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
707at5125	Complete	27711-Mb.00g044140.m01	2516.3	1887	https://www.orthodb.org/v10?query=707at5125	THO complex, subunitTHOC2, C-terminal
720at5125	Complete	27711-Mb.00g057040.m01	1981.4	1495	https://www.orthodb.org/v10?query=720at5125	myosin class II heavy chain
726at5125	Complete	27711-Mb.00g060170.m01	2316.7	1244	https://www.orthodb.org/v10?query=726at5125	Zinc finger, PHD-type
729at5125	Complete	27711-Mb.00g074040.m01	2478.1	1529	https://www.orthodb.org/v10?query=729at5125	Autophagy-related protein 2
740at5125	Complete	27711-Mb.00g016630.m01	2211.3	1217	https://www.orthodb.org/v10?query=740at5125	ABC transporter, transmembrane domain, type 1
742at5125	Complete	27711-Mb.00g004170.m01	818.0	835	https://www.orthodb.org/v10?query=742at5125	HDA1 complex subunit
746at5125	Complete	27711-Mb.00g069300.m01	2594.0	1311	https://www.orthodb.org/v10?query=746at5125	Sulfite reductase beta subunit
776at5125	Complete	27711-Mb.00g043850.m01	2523.3	1585	https://www.orthodb.org/v10?query=776at5125	ankyrin repeat containing protein
782at5125	Complete	27711-Mb.00g081560.m01	2617.6	1322	https://www.orthodb.org/v10?query=782at5125	Multidrug resistance-associated protein 1
789at5125	Complete	27711-Mb.00g035320.m01	2170.7	1365	https://www.orthodb.org/v10?query=789at5125	endosomal peripheral membrane protein
794at5125	Complete	27711-Mb.00g064370.m01	2540.1	1595	https://www.orthodb.org/v10?query=794at5125	Histone transcription regulator 3
799at5125	Complete	27711-Mb.00g033400.m01	2431.6	1652	https://www.orthodb.org/v10?query=799at5125	chromosome segregation ATPase family protein
818at5125	Complete	27711-Mb.00g012710.m01	1889.4	1231	https://www.orthodb.org/v10?query=818at5125	HEAT repeat protein
824at5125	Complete	27711-Mb.00g037690.m01	1973.6	1186	https://www.orthodb.org/v10?query=824at5125	Ankyrin repeat-containing domain
854at5125	Complete	27711-Mb.00g004550.m01	2502.7	1401	https://www.orthodb.org/v10?query=854at5125	DNA-directed RNA polymerase subunit
868at5125	Complete	27711-Mb.00g061110.m01	2650.1	1365	https://www.orthodb.org/v10?query=868at5125	ABC transporter type 1, transmembrane domain
874at5125	Complete	27711-Mb.00g038760.m01	2624.9	1284	https://www.orthodb.org/v10?query=874at5125	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
879at5125	Complete	27711-Mb.00g058820.m01	2566.4	1434	https://www.orthodb.org/v10?query=879at5125	related to NUO-14 NADH2 dehydrogenase (ubiquinone) 14K chain
923at5125	Complete	27711-Mb.00g085660.m01	1674.0	1140	https://www.orthodb.org/v10?query=923at5125	related to SRB8-DNA-directed RNA polymerase II holoenzyme and Srb10 CDK subcomplex subunit
925at5125	Complete	27711-Mb.00g068980.m01	2251.6	1234	https://www.orthodb.org/v10?query=925at5125	Sec7 domain
928at5125	Complete	27711-Mb.00g006520.m01	2397.0	1244	https://www.orthodb.org/v10?query=928at5125	phosphoinositide 3-kinase regulatory subunit 4
940at5125	Complete	27711-Mb.00g095320.m01	2185.1	1256	https://www.orthodb.org/v10?query=940at5125	Sortilin
944at5125	Complete	27711-Mb.00g082030.m01	2567.8	1421	https://www.orthodb.org/v10?query=944at5125	nuclear pore complex subunit Nup192, putative
949at5125	Complete	27711-Mb.00g059770.m01	2362.9	1249	https://www.orthodb.org/v10?query=949at5125	Cytokinesis protein sepA
982at5125	Complete	27711-Mb.00g059540.m01	2320.4	1323	https://www.orthodb.org/v10?query=982at5125	Protein kinase domain
1018at5125	Complete	27711-Mb.00g053760.m01	2530.9	1543	https://www.orthodb.org/v10?query=1018at5125	S1 domain
1027at5125	Complete	27711-Mb.00g030550.m01	1667.4	1211	https://www.orthodb.org/v10?query=1027at5125	Leucine-rich repeat
1066at5125	Complete	27711-Mb.00g010500.m01	2279.1	1199	https://www.orthodb.org/v10?query=1066at5125	Phospholipase
1068at5125	Complete	27711-Mb.00g042930.m01	2273.7	1205	https://www.orthodb.org/v10?query=1068at5125	DNA helicase INO80
1071at5125	Complete	27711-Mb.00g086970.m01	2565.0	1292	https://www.orthodb.org/v10?query=1071at5125	Phospholipid-transporting ATPase
1079at5125	Complete	27711-Mb.00g008970.m01	2113.1	1124	https://www.orthodb.org/v10?query=1079at5125	Phosphoribosylformylglycinamidine synthase
1083at5125	Complete	27711-Mb.00g034660.m01	2538.2	1307	https://www.orthodb.org/v10?query=1083at5125	thyroid hormone receptor interactor 12
1101at5125	Complete	27711-Mb.00g056080.m01	2797.7	1444	https://www.orthodb.org/v10?query=1101at5125	golgi complex component
1103at5125	Complete	27711-Mb.00g054440.m01	2491.8	1447	https://www.orthodb.org/v10?query=1103at5125	Ras GTPase activating protein
1128at5125	Complete	27711-Mb.00g009120.m01	1834.2	1188	https://www.orthodb.org/v10?query=1128at5125	Putative glyoxal oxidase
1130at5125	Complete	27711-Mb.00g083300.m01	2244.5	1217	https://www.orthodb.org/v10?query=1130at5125	DNA polymerase
1147at5125	Complete	27711-Mb.00g019460.m01	2204.3	1300	https://www.orthodb.org/v10?query=1147at5125	C7YV14_NECH7
1179at5125	Complete	27711-Mb.00g028900.m01	2200.0	1391	https://www.orthodb.org/v10?query=1179at5125	kinesin
1181at5125	Complete	27711-Mb.00g011290.m01	2466.5	1243	https://www.orthodb.org/v10?query=1181at5125	Chromo domain-containing protein 1
1182at5125	Complete	27711-Mb.00g030780.m01	1894.8	1449	https://www.orthodb.org/v10?query=1182at5125	WD40/YVTN repeat-like-containing domain superfamily
1187at5125	Complete	27711-Mb.00g087250.m01	2519.0	1160	https://www.orthodb.org/v10?query=1187at5125	WD40-repeat-containing domain
1198at5125	Complete	27711-Mb.00g057450.m01	1989.2	1408	https://www.orthodb.org/v10?query=1198at5125	Rho guanyl nucleotide exchange factor
1210at5125	Complete	27711-Mb.00g057340.m01	2052.5	1143	https://www.orthodb.org/v10?query=1210at5125	WD40-repeat-containing domain
1220at5125	Complete	27711-Mb.00g098600.m01	2430.7	1241	https://www.orthodb.org/v10?query=1220at5125	Transcription elongation factor Spt6
1224at5125	Complete	27711-Mb.00g012280.m01	2254.3	1194	https://www.orthodb.org/v10?query=1224at5125	Tricalbin
1225at5125	Complete	27711-Mb.00g027410.m01	2381.4	1289	https://www.orthodb.org/v10?query=1225at5125	Transcription initiation factor TFIID subunit 2
1240at5125	Complete	27711-Mb.00g072510.m01	1399.8	1134	https://www.orthodb.org/v10?query=1240at5125	dim2-associated protein 1, variant 1
1255at5125	Complete	27711-Mb.00g012720.m01	2628.4	1363	https://www.orthodb.org/v10?query=1255at5125	transcription factor SipA3
1275at5125	Complete	27711-Mb.00g071070.m01	2307.5	1152	https://www.orthodb.org/v10?query=1275at5125	5-oxoprolinase
1276at5125	Complete	27711-Mb.00g006430.m01	2306.1	1159	https://www.orthodb.org/v10?query=1276at5125	Lysophospholipase NTE1
1281at5125	Complete	27711-Mb.00g009990.m01	2204.7	1115	https://www.orthodb.org/v10?query=1281at5125	Cation-transporting ATPase
1284at5125	Complete	27711-Mb.00g035810.m01	1878.3	1033	https://www.orthodb.org/v10?query=1284at5125	DNA replication factor Dna2
1287at5125	Complete	27711-Mb.00g024580.m01	1504.8	853	https://www.orthodb.org/v10?query=1287at5125	PhoD-like superfamily
1299at5125	Complete	27711-Mb.00g026230.m01	2171.3	1198	https://www.orthodb.org/v10?query=1299at5125	related to pre-mRNA 3`-end processing factor CF II
1305at5125	Complete	27711-Mb.00g044870.m01	2045.4	1120	https://www.orthodb.org/v10?query=1305at5125	Putative ABC transporter ATP-binding protein/permease
1307at5125	Complete	27711-Mb.00g080890.m01	2230.9	1086	https://www.orthodb.org/v10?query=1307at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1318at5125	Complete	27711-Mb.00g044260.m01	2430.4	1227	https://www.orthodb.org/v10?query=1318at5125	Non-repetitive nucleoporin
1331at5125	Complete	27711-Mb.00g080240.m01	1627.1	1195	https://www.orthodb.org/v10?query=1331at5125	Proteinrelated to glucan 1, 4-alpha-glucosidase
1341at5125	Complete	27711-Mb.00g019990.m01	1833.8	1146	https://www.orthodb.org/v10?query=1341at5125	Hypercellular protein HypA
1361at5125	Complete	27711-Mb.00g105260.m01	2287.9	1050	https://www.orthodb.org/v10?query=1361at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1365at5125	Complete	27711-Mb.00g041550.m01	2274.8	1246	https://www.orthodb.org/v10?query=1365at5125	Tetratricopeptide-like helical
1370at5125	Complete	27711-Mb.00g006170.m01	1815.0	1155	https://www.orthodb.org/v10?query=1370at5125	TMEM1 family protein
1377at5125	Complete	27711-Mb.00g083960.m01	748.3	390	https://www.orthodb.org/v10?query=1377at5125	Related to UDP-N-acetylglucosamine-peptide N-acetylglucosaminyltransferase
1393at5125	Complete	27711-Mb.00g061160.m01	2362.9	1221	https://www.orthodb.org/v10?query=1393at5125	P-type ATPase
1400at5125	Complete	27711-Mb.00g084520.m01	2158.0	1418	https://www.orthodb.org/v10?query=1400at5125	Pleckstrin homology domain
1410at5125	Complete	27711-Mb.00g013720.m01	2279.4	1151	https://www.orthodb.org/v10?query=1410at5125	P-type ATPase
1428at5125	Complete	27711-Mb.00g011540.m01	2212.7	1165	https://www.orthodb.org/v10?query=1428at5125	Mammalian uncoordinated homology 13, domain 2
1438at5125	Complete	27711-Mb.00g071470.m01	1925.2	1119	https://www.orthodb.org/v10?query=1438at5125	Nuclear pore complex subunit Nup133
1440at5125	Complete	27711-Mb.00g017060.m01	2010.0	1100	https://www.orthodb.org/v10?query=1440at5125	nonribosomal peptide synthetase 10
1447at5125	Complete	27711-Mb.00g097200.m01	2174.5	1089	https://www.orthodb.org/v10?query=1447at5125	MAP kinase kinase kinase
1452at5125	Complete	27711-Mb.00g023310.m01	2358.6	1318	https://www.orthodb.org/v10?query=1452at5125	DNA topoisomerase 2
1462at5125	Complete	27711-Mb.00g084540.m01	2084.3	1069	https://www.orthodb.org/v10?query=1462at5125	DNA polymerase
1473at5125	Complete	27711-Mb.00g067830.m01	1515.5	1122	https://www.orthodb.org/v10?query=1473at5125	Ras guanine nucleotide exchange factor domain superfamily
1484at5125	Complete	27711-Mb.00g004650.m01	2685.3	1477	https://www.orthodb.org/v10?query=1484at5125	Helicase SWR1
1485at5125	Complete	27711-Mb.00g066940.m01	1959.7	1257	https://www.orthodb.org/v10?query=1485at5125	Zinc finger, RING/FYVE/PHD-type
1502at5125	Complete	27711-Mb.00g104700.m01	1972.0	1089	https://www.orthodb.org/v10?query=1502at5125	VPS9 domain protein
1508at5125	Complete	27711-Mb.00g027400.m01	1924.4	1008	https://www.orthodb.org/v10?query=1508at5125	Histone deacetylase interacting
1510at5125	Complete	27711-Mb.00g083280.m01	2320.5	1204	https://www.orthodb.org/v10?query=1510at5125	Pre-mRNA-splicing factor
1511at5125	Complete	27711-Mb.00g037280.m01	1832.3	1236	https://www.orthodb.org/v10?query=1511at5125	Mediator of RNA polymerase II transcription subunit 13
1515at5125	Complete	27711-Mb.00g040200.m01	1766.6	1096	https://www.orthodb.org/v10?query=1515at5125	UDP-glucose
1528at5125	Complete	27711-Mb.00g012980.m01	2265.5	1217	https://www.orthodb.org/v10?query=1528at5125	Armadillo-type fold protein
1531at5125	Complete	27711-Mb.00g039990.m01	2104.2	1119	https://www.orthodb.org/v10?query=1531at5125	cytosolic regulator Pianissimo
1565at5125	Complete	27711-Mb.00g103260.m01	1981.8	950	https://www.orthodb.org/v10?query=1565at5125	Chitin synthase 4
1566at5125	Complete	27711-Mb.00g040970.m01	1991.8	1073	https://www.orthodb.org/v10?query=1566at5125	Nucleoporin Pom152
1580at5125	Complete	27711-Mb.00g091700.m01	2023.1	1060	https://www.orthodb.org/v10?query=1580at5125	DEAD/DEAH box helicase
1597at5125	Complete	27711-Mb.00g095510.m01	1961.1	1081	https://www.orthodb.org/v10?query=1597at5125	P-type ATPase
1605at5125	Complete	27711-Mb.00g066380.m01	2278.3	1281	https://www.orthodb.org/v10?query=1605at5125	related to DNA/RNA helicase (DEAD/H box family II)
1612at5125	Complete	27711-Mb.00g021730.m01	2288.2	1209	https://www.orthodb.org/v10?query=1612at5125	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
1613at5125	Complete	27711-Mb.00g084990.m01	1622.5	988	https://www.orthodb.org/v10?query=1613at5125	L-aminoadipate-semialdehyde dehydrogenase
1619at5125	Complete	27711-Mb.00g097720.m01	2103.6	1038	https://www.orthodb.org/v10?query=1619at5125	Splicing factor 3B subunit 1
1620at5125	Complete	27711-Mb.00g033510.m01	2051.3	993	https://www.orthodb.org/v10?query=1620at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1630at5125	Complete	27711-Mb.00g015720.m01	2217.7	1325	https://www.orthodb.org/v10?query=1630at5125	Rho guanyl nucleotide exchange factor
1635at5125	Complete	27711-Mb.00g040190.m01	2065.3	1003	https://www.orthodb.org/v10?query=1635at5125	Coatomer subunit alpha
1644at5125	Complete	27711-Mb.00g014060.m01	2364.2	1142	https://www.orthodb.org/v10?query=1644at5125	Probable component of SWI/SNF global transcription activator complex
1676at5125	Complete	27711-Mb.00g007050.m01	1535.8	1040	https://www.orthodb.org/v10?query=1676at5125	thermotolerance protein
1679at5125	Complete	27711-Mb.00g011550.m01	2349.8	1071	https://www.orthodb.org/v10?query=1679at5125	two-component osmosensing histidine kinase (Bos1)
1721at5125	Complete	27711-Mb.00g103860.m01	575.2	442	https://www.orthodb.org/v10?query=1721at5125	Zinc finger protein
1729at5125	Complete	27711-Mb.00g034760.m01	2175.2	1103	https://www.orthodb.org/v10?query=1729at5125	patched sphingolipid transporter
1752at5125	Complete	27711-Mb.00g043910.m01	2050.1	1154	https://www.orthodb.org/v10?query=1752at5125	DNA-directed RNA polymerase
1758at5125	Complete	27711-Mb.00g035990.m01	2065.4	1096	https://www.orthodb.org/v10?query=1758at5125	K Homology domain, type 1
1767at5125	Complete	27711-Mb.00g097960.m01	2115.3	1009	https://www.orthodb.org/v10?query=1767at5125	Pyruvate carboxylase
1768at5125	Complete	27711-Mb.00g085380.m01	437.8	444	https://www.orthodb.org/v10?query=1768at5125	Mitochondrial inner-membrane-bound regulator domain-containing protein
1771at5125	Complete	27711-Mb.00g059730.m01	2000.1	1009	https://www.orthodb.org/v10?query=1771at5125	P-type ATPase
1773at5125	Complete	27711-Mb.00g094430.m01	1462.3	1203	https://www.orthodb.org/v10?query=1773at5125	Dbl homology (DH) domain
1774at5125	Complete	27711-Mb.00g059740.m01	1519.8	1376	https://www.orthodb.org/v10?query=1774at5125	COPII coat assembly protein sec16
1779at5125	Complete	27711-Mb.00g051520.m01	1835.4	969	https://www.orthodb.org/v10?query=1779at5125	Sterol 3-beta-glucosyltransferase
1801at5125	Complete	27711-Mb.00g081260.m01	2103.2	1136	https://www.orthodb.org/v10?query=1801at5125	Peroxisomal biogenesis factor 6
1804at5125	Complete	27711-Mb.00g091370.m01	1928.2	963	https://www.orthodb.org/v10?query=1804at5125	Ubiquitin carboxyl-terminal hydrolase 7, ICP0-binding domain
1824at5125	Complete	27711-Mb.00g011310.m01	1761.7	984	https://www.orthodb.org/v10?query=1824at5125	Peroxisome biogenesis factor 1
1827at5125	Complete	27711-Mb.00g074510.m01	1844.6	918	https://www.orthodb.org/v10?query=1827at5125	Cell division control protein 15, cdc15
1828at5125	Complete	27711-Mb.00g090500.m01	1334.2	682	https://www.orthodb.org/v10?query=1828at5125	Cation-transporting ATPase
1830at5125	Complete	27711-Mb.00g069310.m01	1677.7	786	https://www.orthodb.org/v10?query=1830at5125	class 2 chitin synthase
1842at5125	Complete	27711-Mb.00g090970.m01	1670.2	996	https://www.orthodb.org/v10?query=1842at5125	Zinc finger, RING-type
1848at5125	Complete	27711-Mb.00g051210.m01	1982.1	966	https://www.orthodb.org/v10?query=1848at5125	Condensin complex subunit 1
1849at5125	Complete	27711-Mb.00g078300.m01	2155.0	1067	https://www.orthodb.org/v10?query=1849at5125	ATP-dependent RNA helicase Ski2, C-terminal
1867at5125	Complete	27711-Mb.00g013460.m01	2225.0	1118	https://www.orthodb.org/v10?query=1867at5125	ABC transporter type 1, transmembrane domain
1890at5125	Complete	27711-Mb.00g086550.m01	1779.8	891	https://www.orthodb.org/v10?query=1890at5125	Winged helix-like DNA-binding domain superfamily
1903at5125	Complete	27711-Mb.00g036760.m01	1559.4	974	https://www.orthodb.org/v10?query=1903at5125	glutathione transferase omega-1
1907at5125	Complete	27711-Mb.00g093870.m01	1850.4	936	https://www.orthodb.org/v10?query=1907at5125	Carbamoyl-phosphate synthase arginine-specific large chain
1938at5125	Complete	27711-Mb.00g095920.m01	1633.9	1001	https://www.orthodb.org/v10?query=1938at5125	ATP-dependent DNA helicase
1950at5125	Complete	27711-Mb.00g040790.m01	1956.7	1095	https://www.orthodb.org/v10?query=1950at5125	Armadillo-type fold protein
1954at5125	Complete	27711-Mb.00g014920.m01	1984.9	1196	https://www.orthodb.org/v10?query=1954at5125	ATPase, AAA-type, conserved site
1977at5125	Complete	27711-Mb.00g037890.m01	1960.4	1047	https://www.orthodb.org/v10?query=1977at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
1991at5125	Complete	27711-Mb.00g054750.m01	2102.8	1039	https://www.orthodb.org/v10?query=1991at5125	myosin-5
1992at5125	Complete	27711-Mb.00g056290.m01	1890.5	1050	https://www.orthodb.org/v10?query=1992at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
2009at5125	Complete	27711-Mb.00g073740.m01	1260.4	788	https://www.orthodb.org/v10?query=2009at5125	Ras GTPase-activating domain
2010at5125	Complete	27711-Mb.00g037850.m01	1655.1	842	https://www.orthodb.org/v10?query=2010at5125	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
2017at5125	Complete	27711-Mb.00g087260.m01	1719.7	1163	https://www.orthodb.org/v10?query=2017at5125	Kelch repeat type 1
2023at5125	Complete	27711-Mb.00g015430.m01	1224.1	885	https://www.orthodb.org/v10?query=2023at5125	actin filament binding
2038at5125	Complete	27711-Mb.00g055240.m01	1817.3	1048	https://www.orthodb.org/v10?query=2038at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
2039at5125	Complete	27711-Mb.00g068870.m01	1937.7	942	https://www.orthodb.org/v10?query=2039at5125	Isoleucyl-tRNA synthetase
2052at5125	Complete	27711-Mb.00g011730.m01	1915.0	951	https://www.orthodb.org/v10?query=2052at5125	Alpha-mannosidase
2072at5125	Complete	27711-Mb.00g041580.m01	2129.8	1349	https://www.orthodb.org/v10?query=2072at5125	mitogen activated protein kinase kinase kinase 3, mapkkk3, mekk3
2074at5125	Complete	27711-Mb.00g102330.m01	1959.5	934	https://www.orthodb.org/v10?query=2074at5125	DNA polymerase
2076at5125	Complete	27711-Mb.00g097410.m01	1871.3	1178	https://www.orthodb.org/v10?query=2076at5125	Autophagy-related protein 11
2083at5125	Complete	27711-Mb.00g014200.m01	1255.3	1026	https://www.orthodb.org/v10?query=2083at5125	chromatin-remodeling complex ATPase chain isw-1
2097at5125	Complete	27711-Mb.00g008170.m01	1989.2	1017	https://www.orthodb.org/v10?query=2097at5125	C2 domain protein
