# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
323at5125	Complete	625_t	2654.1	1362	https://www.orthodb.org/v10?query=323at5125	Adenylate cyclase
341at5125	Complete	2873_t	3413.9	1864	https://www.orthodb.org/v10?query=341at5125	CCR4-Not complex component, Not1
343at5125	Complete	1963_t	3326.4	1717	https://www.orthodb.org/v10?query=343at5125	proteasome activator subunit 4
351at5125	Complete	6876_t	3373.2	1778	https://www.orthodb.org/v10?query=351at5125	related to rat omega-conotoxin-sensitive calcium channel alpha-1 subunit rbB-I
353at5125	Complete	7913_t	3027.9	1633	https://www.orthodb.org/v10?query=353at5125	DHR-1 domain
380at5125	Complete	706_t	3170.0	1696	https://www.orthodb.org/v10?query=380at5125	phosphatidylinositol 3-kinase 3
390at5125	Complete	5329_t	2454.3	1700	https://www.orthodb.org/v10?query=390at5125	Polyketide synthase
407at5125	Complete	3945_t	3406.8	1649	https://www.orthodb.org/v10?query=407at5125	Fatty acid synthase subunit alpha
420at5125	Complete	900_t	3281.4	1740	https://www.orthodb.org/v10?query=420at5125	Calcium channel subunit Cch1
429at5125	Complete	2671_t	2425.0	1397	https://www.orthodb.org/v10?query=429at5125	anaphase-promoting complex subunit 1
434at5125	Complete	3990_t	3129.5	1579	https://www.orthodb.org/v10?query=434at5125	class V chitin synthase
446at5125	Complete	6822_t	3150.5	1618	https://www.orthodb.org/v10?query=446at5125	SNF2-related, N-terminal domain
459at5125	Complete	8066_t	3020.5	1422	https://www.orthodb.org/v10?query=459at5125	acyl CoA ligase-like protein
463at5125	Complete	5075_t	3281.0	1549	https://www.orthodb.org/v10?query=463at5125	Clathrin heavy chain
481at5125	Complete	4701_t	2884.2	1616	https://www.orthodb.org/v10?query=481at5125	Helicase SEN1
485at5125	Complete	5449_t	2298.5	1818	https://www.orthodb.org/v10?query=485at5125	Ubiquitin C-terminal hydrolase
497at5125	Complete	6872_t	3001.3	1522	https://www.orthodb.org/v10?query=497at5125	Sec7, C-terminal
499at5125	Complete	9071_t	2479.0	1523	https://www.orthodb.org/v10?query=499at5125	Proteasome component ECM29
521at5125	Complete	989_t	2669.1	1490	https://www.orthodb.org/v10?query=521at5125	Putative response regulator receiver RIM15p
522at5125	Complete	3991_t	2659.2	1470	https://www.orthodb.org/v10?query=522at5125	class VII chitin synthase
527at5125	Complete	500_t	2758.7	1403	https://www.orthodb.org/v10?query=527at5125	kinesin
539at5125	Complete	1177_t	2738.7	1550	https://www.orthodb.org/v10?query=539at5125	U3 small nucleolar RNA-associated protein
542at5125	Complete	5531_t	2412.7	1646	https://www.orthodb.org/v10?query=542at5125	Separin
569at5125	Complete	5906_t	3075.5	1529	https://www.orthodb.org/v10?query=569at5125	DNA-directed RNA polymerase subunit
581at5125	Complete	4312_t	2454.6	1439	https://www.orthodb.org/v10?query=581at5125	Sister chromatid cohesion protein
616at5125	Complete	5491_t	2736.9	1572	https://www.orthodb.org/v10?query=616at5125	Nucleoporin
637at5125	Complete	4314_t	2008.0	1259	https://www.orthodb.org/v10?query=637at5125	Winged helix-like DNA-binding domain superfamily
655at5125	Complete	1426_t	2571.4	1502	https://www.orthodb.org/v10?query=655at5125	cellular morphogenesis regulator DopA
658at5125	Complete	6623_t	2173.5	1251	https://www.orthodb.org/v10?query=658at5125	tuberin
664at5125	Complete	4833_t	2388.6	1213	https://www.orthodb.org/v10?query=664at5125	DNA-directed RNA polymerase subunit
672at5125	Complete	9104_t	2587.7	1345	https://www.orthodb.org/v10?query=672at5125	Glycogen debranching enzyme
677at5125	Complete	6472_t	2836.5	1399	https://www.orthodb.org/v10?query=677at5125	Myosin head, motor domain protein
694at5125	Complete	7883_t	2074.1	1303	https://www.orthodb.org/v10?query=694at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
707at5125	Complete	8416_t	2446.4	2018	https://www.orthodb.org/v10?query=707at5125	THO complex, subunitTHOC2, C-terminal
720at5125	Complete	5323_t	1880.9	1478	https://www.orthodb.org/v10?query=720at5125	myosin class II heavy chain
726at5125	Complete	161_t	2297.0	1266	https://www.orthodb.org/v10?query=726at5125	Zinc finger, PHD-type
729at5125	Complete	3393_t	2465.8	1533	https://www.orthodb.org/v10?query=729at5125	Autophagy-related protein 2
740at5125	Complete	8207_t	2124.1	1216	https://www.orthodb.org/v10?query=740at5125	ABC transporter, transmembrane domain, type 1
742at5125	Complete	5624_t	743.1	810	https://www.orthodb.org/v10?query=742at5125	HDA1 complex subunit
746at5125	Complete	4085_t	2565.3	1314	https://www.orthodb.org/v10?query=746at5125	Sulfite reductase beta subunit
776at5125	Complete	8559_t	2490.4	1630	https://www.orthodb.org/v10?query=776at5125	ankyrin repeat containing protein
782at5125	Complete	5185_t	2606.9	1340	https://www.orthodb.org/v10?query=782at5125	Multidrug resistance-associated protein 1
789at5125	Complete	8648_t	2230.2	1364	https://www.orthodb.org/v10?query=789at5125	endosomal peripheral membrane protein
794at5125	Complete	7211_t	2482.1	1548	https://www.orthodb.org/v10?query=794at5125	Histone transcription regulator 3
799at5125	Complete	3883_t	2097.4	1565	https://www.orthodb.org/v10?query=799at5125	chromosome segregation ATPase family protein
818at5125	Complete	6895_t	1905.5	1235	https://www.orthodb.org/v10?query=818at5125	HEAT repeat protein
824at5125	Complete	2864_t	1946.9	1220	https://www.orthodb.org/v10?query=824at5125	Ankyrin repeat-containing domain
854at5125	Complete	7744_t	2537.8	1394	https://www.orthodb.org/v10?query=854at5125	DNA-directed RNA polymerase subunit
868at5125	Complete	234_t	2571.8	1388	https://www.orthodb.org/v10?query=868at5125	ABC transporter type 1, transmembrane domain
874at5125	Complete	2803_t	2604.0	1282	https://www.orthodb.org/v10?query=874at5125	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
879at5125	Complete	125_t	2539.0	1431	https://www.orthodb.org/v10?query=879at5125	related to NUO-14 NADH2 dehydrogenase (ubiquinone) 14K chain
923at5125	Complete	4715_t	1725.2	1200	https://www.orthodb.org/v10?query=923at5125	related to SRB8-DNA-directed RNA polymerase II holoenzyme and Srb10 CDK subcomplex subunit
925at5125	Complete	4030_t	2276.4	1242	https://www.orthodb.org/v10?query=925at5125	Sec7 domain
928at5125	Complete	3964_t	2314.4	1213	https://www.orthodb.org/v10?query=928at5125	phosphoinositide 3-kinase regulatory subunit 4
940at5125	Complete	8901_t	2181.3	1259	https://www.orthodb.org/v10?query=940at5125	Sortilin
944at5125	Complete	5513_t	2496.0	1421	https://www.orthodb.org/v10?query=944at5125	nuclear pore complex subunit Nup192, putative
949at5125	Complete	342_t	2300.2	1264	https://www.orthodb.org/v10?query=949at5125	Cytokinesis protein sepA
982at5125	Complete	366_t	2342.5	1332	https://www.orthodb.org/v10?query=982at5125	Protein kinase domain
1018at5125	Complete	7835_t	2549.1	1513	https://www.orthodb.org/v10?query=1018at5125	S1 domain
1027at5125	Complete	3684_t	1522.8	1205	https://www.orthodb.org/v10?query=1027at5125	Leucine-rich repeat
1066at5125	Complete	591_t	2209.1	1223	https://www.orthodb.org/v10?query=1066at5125	Phospholipase
1068at5125	Complete	6290_t	2289.0	1236	https://www.orthodb.org/v10?query=1068at5125	DNA helicase INO80
1071at5125	Complete	5959_t	2534.9	1295	https://www.orthodb.org/v10?query=1071at5125	Phospholipid-transporting ATPase
1079at5125	Complete	7385_t	2082.9	1123	https://www.orthodb.org/v10?query=1079at5125	Phosphoribosylformylglycinamidine synthase
1083at5125	Complete	8715_t	2341.6	1269	https://www.orthodb.org/v10?query=1083at5125	thyroid hormone receptor interactor 12
1101at5125	Complete	3117_t	2649.8	1402	https://www.orthodb.org/v10?query=1101at5125	golgi complex component
1103at5125	Complete	2302_t	2487.3	1451	https://www.orthodb.org/v10?query=1103at5125	Ras GTPase activating protein
1128at5125	Complete	7388_t	1939.4	1272	https://www.orthodb.org/v10?query=1128at5125	Putative glyoxal oxidase
1130at5125	Complete	7630_t	2243.0	1221	https://www.orthodb.org/v10?query=1130at5125	DNA polymerase
1147at5125	Complete	172_t	2277.0	1315	https://www.orthodb.org/v10?query=1147at5125	C7YV14_NECH7
1179at5125	Complete	3601_t	2214.1	1408	https://www.orthodb.org/v10?query=1179at5125	kinesin
1181at5125	Complete	1446_t	2487.3	1256	https://www.orthodb.org/v10?query=1181at5125	Chromo domain-containing protein 1
1182at5125	Complete	3669_t	2058.3	1409	https://www.orthodb.org/v10?query=1182at5125	WD40/YVTN repeat-like-containing domain superfamily
1187at5125	Complete	5945_t	2478.2	1152	https://www.orthodb.org/v10?query=1187at5125	WD40-repeat-containing domain
1198at5125	Complete	5280_t	1950.1	1332	https://www.orthodb.org/v10?query=1198at5125	Rho guanyl nucleotide exchange factor
1210at5125	Complete	5293_t	2004.0	1137	https://www.orthodb.org/v10?query=1210at5125	WD40-repeat-containing domain
1220at5125	Complete	1086_t	2434.8	1241	https://www.orthodb.org/v10?query=1220at5125	Transcription elongation factor Spt6
1224at5125	Complete	1543_t	2228.3	1193	https://www.orthodb.org/v10?query=1224at5125	Tricalbin
1225at5125	Complete	3208_t	2323.1	1220	https://www.orthodb.org/v10?query=1225at5125	Transcription initiation factor TFIID subunit 2
1240at5125	Complete	3307_t	1301.3	1141	https://www.orthodb.org/v10?query=1240at5125	dim2-associated protein 1, variant 1
1255at5125	Complete	6897_t	2583.8	1367	https://www.orthodb.org/v10?query=1255at5125	transcription factor SipA3
1275at5125	Complete	482_t	2308.5	1146	https://www.orthodb.org/v10?query=1275at5125	5-oxoprolinase
1276at5125	Complete	3973_t	2291.0	1175	https://www.orthodb.org/v10?query=1276at5125	Lysophospholipase NTE1
1281at5125	Complete	2055_t	2197.0	1115	https://www.orthodb.org/v10?query=1281at5125	Cation-transporting ATPase
1284at5125	Complete	8996_t	1832.7	1088	https://www.orthodb.org/v10?query=1284at5125	DNA replication factor Dna2
1287at5125	Complete	3161_t	1492.8	949	https://www.orthodb.org/v10?query=1287at5125	PhoD-like superfamily
1299at5125	Complete	3237_t	2231.1	1235	https://www.orthodb.org/v10?query=1299at5125	related to pre-mRNA 3`-end processing factor CF II
1305at5125	Complete	2977_t	2039.0	1137	https://www.orthodb.org/v10?query=1305at5125	Putative ABC transporter ATP-binding protein/permease
1307at5125	Complete	5083_t	2221.8	1085	https://www.orthodb.org/v10?query=1307at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1318at5125	Complete	8432_t	2354.8	1235	https://www.orthodb.org/v10?query=1318at5125	Non-repetitive nucleoporin
1331at5125	Complete	6396_t	1545.1	1278	https://www.orthodb.org/v10?query=1331at5125	Proteinrelated to glucan 1, 4-alpha-glucosidase
1341at5125	Complete	321_t	1946.9	1145	https://www.orthodb.org/v10?query=1341at5125	Hypercellular protein HypA
1361at5125	Complete	5991_t	2284.2	1049	https://www.orthodb.org/v10?query=1361at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1365at5125	Complete	2550_t	2224.3	1244	https://www.orthodb.org/v10?query=1365at5125	Tetratricopeptide-like helical
1370at5125	Complete	9050_t	1797.2	1199	https://www.orthodb.org/v10?query=1370at5125	TMEM1 family protein
1377at5125	Complete	6458_t	1482.9	857	https://www.orthodb.org/v10?query=1377at5125	Related to UDP-N-acetylglucosamine-peptide N-acetylglucosaminyltransferase
1393at5125	Complete	229_t	2263.1	1207	https://www.orthodb.org/v10?query=1393at5125	P-type ATPase
1400at5125	Complete	4559_t	1966.2	1709	https://www.orthodb.org/v10?query=1400at5125	Pleckstrin homology domain
1410at5125	Complete	6833_t	2315.1	1140	https://www.orthodb.org/v10?query=1410at5125	P-type ATPase
1428at5125	Complete	1467_t	2195.2	1168	https://www.orthodb.org/v10?query=1428at5125	Mammalian uncoordinated homology 13, domain 2
1438at5125	Complete	5682_t	1860.0	1130	https://www.orthodb.org/v10?query=1438at5125	Nuclear pore complex subunit Nup133
1440at5125	Complete	8119_t	1960.4	1117	https://www.orthodb.org/v10?query=1440at5125	nonribosomal peptide synthetase 10
1447at5125	Complete	1303_t	2150.9	1089	https://www.orthodb.org/v10?query=1447at5125	MAP kinase kinase kinase
1452at5125	Complete	4274_t	2370.7	1502	https://www.orthodb.org/v10?query=1452at5125	DNA topoisomerase 2
1462at5125	Complete	4563_t	2126.9	1144	https://www.orthodb.org/v10?query=1462at5125	DNA polymerase
1473at5125	Complete	7959_t	1406.1	1105	https://www.orthodb.org/v10?query=1473at5125	Ras guanine nucleotide exchange factor domain superfamily
1484at5125	Complete	9040_t	2665.3	1473	https://www.orthodb.org/v10?query=1484at5125	Helicase SWR1
1485at5125	Complete	8330_t	2010.6	1327	https://www.orthodb.org/v10?query=1485at5125	Zinc finger, RING/FYVE/PHD-type
1502at5125	Complete	1949_t	1943.0	1085	https://www.orthodb.org/v10?query=1502at5125	VPS9 domain protein
1508at5125	Complete	3210_t	1923.3	1006	https://www.orthodb.org/v10?query=1508at5125	Histone deacetylase interacting
1510at5125	Complete	7628_t	2290.9	1204	https://www.orthodb.org/v10?query=1510at5125	Pre-mRNA-splicing factor
1511at5125	Complete	2993_t	1749.3	1206	https://www.orthodb.org/v10?query=1511at5125	Mediator of RNA polymerase II transcription subunit 13
1515at5125	Complete	2415_t	1784.3	1069	https://www.orthodb.org/v10?query=1515at5125	UDP-glucose
1528at5125	Complete	6924_t	2247.6	1208	https://www.orthodb.org/v10?query=1528at5125	Armadillo-type fold protein
1531at5125	Complete	1618_t	2078.3	1109	https://www.orthodb.org/v10?query=1531at5125	cytosolic regulator Pianissimo
1565at5125	Complete	1014_t	1984.0	951	https://www.orthodb.org/v10?query=1565at5125	Chitin synthase 4
1566at5125	Complete	2496_t	1964.1	1074	https://www.orthodb.org/v10?query=1566at5125	Nucleoporin Pom152
1580at5125	Complete	6593_t	2010.3	1092	https://www.orthodb.org/v10?query=1580at5125	DEAD/DEAH box helicase
1597at5125	Complete	8928_t	1989.4	1133	https://www.orthodb.org/v10?query=1597at5125	P-type ATPase
1605at5125	Complete	8700_t	2329.3	1282	https://www.orthodb.org/v10?query=1605at5125	related to DNA/RNA helicase (DEAD/H box family II)
1612at5125	Complete	4341_t	2332.1	1215	https://www.orthodb.org/v10?query=1612at5125	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
1613at5125	Complete	2209_t	1503.1	991	https://www.orthodb.org/v10?query=1613at5125	L-aminoadipate-semialdehyde dehydrogenase
1619at5125	Complete	1384_t	2104.8	1014	https://www.orthodb.org/v10?query=1619at5125	Splicing factor 3B subunit 1
1620at5125	Complete	3899_t	2040.9	993	https://www.orthodb.org/v10?query=1620at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1630at5125	Complete	9179_t	2204.9	1323	https://www.orthodb.org/v10?query=1630at5125	Rho guanyl nucleotide exchange factor
1635at5125	Complete	2414_t	2167.0	1039	https://www.orthodb.org/v10?query=1635at5125	Coatomer subunit alpha
1644at5125	Complete	1250_t	2340.8	1156	https://www.orthodb.org/v10?query=1644at5125	Probable component of SWI/SNF global transcription activator complex
1676at5125	Complete	4001_t	1441.0	1016	https://www.orthodb.org/v10?query=1676at5125	thermotolerance protein
1679at5125	Complete	1461_t	2369.0	1072	https://www.orthodb.org/v10?query=1679at5125	two-component osmosensing histidine kinase (Bos1)
1721at5125	Complete	985_t	561.4	422	https://www.orthodb.org/v10?query=1721at5125	Zinc finger protein
1729at5125	Complete	8732_t	2151.7	1103	https://www.orthodb.org/v10?query=1729at5125	patched sphingolipid transporter
1752at5125	Complete	8613_t	2023.2	1151	https://www.orthodb.org/v10?query=1752at5125	DNA-directed RNA polymerase
1758at5125	Complete	8973_t	1927.0	1115	https://www.orthodb.org/v10?query=1758at5125	K Homology domain, type 1
1767at5125	Complete	1411_t	2061.3	1014	https://www.orthodb.org/v10?query=1767at5125	Pyruvate carboxylase
1768at5125	Complete	4730_t	412.3	491	https://www.orthodb.org/v10?query=1768at5125	Mitochondrial inner-membrane-bound regulator domain-containing protein
1771at5125	Complete	347_t	2000.4	1013	https://www.orthodb.org/v10?query=1771at5125	P-type ATPase
1773at5125	Complete	8821_t	1385.6	1357	https://www.orthodb.org/v10?query=1773at5125	Dbl homology (DH) domain
1774at5125	Complete	346_t	1479.2	1388	https://www.orthodb.org/v10?query=1774at5125	COPII coat assembly protein sec16
1779at5125	Complete	2104_t	1792.1	954	https://www.orthodb.org/v10?query=1779at5125	Sterol 3-beta-glucosyltransferase
1801at5125	Complete	5206_t	2088.0	1164	https://www.orthodb.org/v10?query=1801at5125	Peroxisomal biogenesis factor 6
1804at5125	Complete	6558_t	1927.7	985	https://www.orthodb.org/v10?query=1804at5125	Ubiquitin carboxyl-terminal hydrolase 7, ICP0-binding domain
1824at5125	Complete	1448_t	1720.6	986	https://www.orthodb.org/v10?query=1824at5125	Peroxisome biogenesis factor 1
1827at5125	Complete	3475_t	1809.1	909	https://www.orthodb.org/v10?query=1827at5125	Cell division control protein 15, cdc15
1828at5125	Complete	6470_t	2002.7	1067	https://www.orthodb.org/v10?query=1828at5125	Cation-transporting ATPase
1830at5125	Complete	4086_t	1652.2	787	https://www.orthodb.org/v10?query=1830at5125	class 2 chitin synthase
1842at5125	Complete	6533_t	1615.5	1005	https://www.orthodb.org/v10?query=1842at5125	Zinc finger, RING-type
1848at5125	Complete	2109_t	2054.2	1005	https://www.orthodb.org/v10?query=1848at5125	Condensin complex subunit 1
1849at5125	Complete	4800_t	2125.0	1080	https://www.orthodb.org/v10?query=1849at5125	ATP-dependent RNA helicase Ski2, C-terminal
1867at5125	Complete	5517_t	2185.9	1137	https://www.orthodb.org/v10?query=1867at5125	ABC transporter type 1, transmembrane domain
1890at5125	Complete	5349_t	1761.9	894	https://www.orthodb.org/v10?query=1890at5125	Winged helix-like DNA-binding domain superfamily
1903at5125	Complete	3065_t	1528.2	977	https://www.orthodb.org/v10?query=1903at5125	glutathione transferase omega-1
1907at5125	Complete	641_t	1842.1	942	https://www.orthodb.org/v10?query=1907at5125	Carbamoyl-phosphate synthase arginine-specific large chain
1938at5125	Complete	6679_t	1586.5	1046	https://www.orthodb.org/v10?query=1938at5125	ATP-dependent DNA helicase
1950at5125	Complete	2477_t	1980.7	1100	https://www.orthodb.org/v10?query=1950at5125	Armadillo-type fold protein
1954at5125	Complete	1133_t	1891.6	1251	https://www.orthodb.org/v10?query=1954at5125	ATPase, AAA-type, conserved site
1977at5125	Complete	2836_t	1680.6	951	https://www.orthodb.org/v10?query=1977at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
1991at5125	Complete	2268_t	2106.0	1016	https://www.orthodb.org/v10?query=1991at5125	myosin-5
1992at5125	Complete	3123_t	1931.6	1071	https://www.orthodb.org/v10?query=1992at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
2009at5125	Complete	3452_t	1259.4	758	https://www.orthodb.org/v10?query=2009at5125	Ras GTPase-activating domain
2010at5125	Complete	2842_t	1796.0	954	https://www.orthodb.org/v10?query=2010at5125	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
2017at5125	Complete	5946_t	1779.1	1178	https://www.orthodb.org/v10?query=2017at5125	Kelch repeat type 1
2023at5125	Complete	8057_t	1103.1	852	https://www.orthodb.org/v10?query=2023at5125	actin filament binding
2038at5125	Complete	2331_t	1831.3	1050	https://www.orthodb.org/v10?query=2038at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
2039at5125	Complete	888_t	1926.3	934	https://www.orthodb.org/v10?query=2039at5125	Isoleucyl-tRNA synthetase
2052at5125	Complete	1479_t	1910.3	952	https://www.orthodb.org/v10?query=2052at5125	Alpha-mannosidase
2072at5125	Complete	2788_t	2096.8	1363	https://www.orthodb.org/v10?query=2072at5125	mitogen activated protein kinase kinase kinase 3, mapkkk3, mekk3
2074at5125	Complete	5559_t	1955.4	934	https://www.orthodb.org/v10?query=2074at5125	DNA polymerase
2076at5125	Complete	1327_t	1911.5	1205	https://www.orthodb.org/v10?query=2076at5125	Autophagy-related protein 11
2083at5125	Complete	1181_t	1308.7	1075	https://www.orthodb.org/v10?query=2083at5125	chromatin-remodeling complex ATPase chain isw-1
2097at5125	Complete	5439_t	1932.6	1014	https://www.orthodb.org/v10?query=2097at5125	C2 domain protein
2117at5125	Complete	8317_t	1411.7	1042	https://www.orthodb.org/v10?query=2117at5125	Dicer dimerisation domain
2135at5125	Complete	7905_t	1982.8	989	https://www.orthodb.org/v10?query=2135at5125	leucyl-tRNA synthetase
2136at5125	Complete	5841_t	2004.1	1157	https://www.orthodb.org/v10?query=2136at5125	Probable RAD50 homolog uvs-6
2137at5125	Complete	1381_t	1464.6	995	https://www.orthodb.org/v10?query=2137at5125	cellular morphogenesis protein
2140at5125	Complete	7485_t	1231.3	954	https://www.orthodb.org/v10?query=2140at5125	Dicer dimerisation domain
2149at5125	Complete	576_t	1770.0	903	https://www.orthodb.org/v10?query=2149at5125	regulator-nonsense transcripts 1
2150at5125	Complete	598_t	1844.2	962	https://www.orthodb.org/v10?query=2150at5125	Endonuclease/Exonuclease/phosphatase
2163at5125	Complete	4427_t	1165.6	817	https://www.orthodb.org/v10?query=2163at5125	Malate transporter, aliminium toerance
2180at5125	Complete	2860_t	2188.5	1725	https://www.orthodb.org/v10?query=2180at5125	nucleoporin SONB
2185at5125	Complete	529_t	1605.1	903	https://www.orthodb.org/v10?query=2185at5125	Zinc finger, PHD-type
2195at5125	Complete	712_t	1813.0	1001	https://www.orthodb.org/v10?query=2195at5125	DNA repair protein RAD51
2196at5125	Complete	5425_t	1994.5	1100	https://www.orthodb.org/v10?query=2196at5125	Elongator complex protein 1
2198at5125	Complete	1409_t	1125.0	807	https://www.orthodb.org/v10?query=2198at5125	Galactose oxidase, beta-propeller
2203at5125	Complete	8368_t	1953.7	1003	https://www.orthodb.org/v10?query=2203at5125	ATP-dependent RNA helicase DHX8
2217at5125	Complete	2904_t	2210.1	1141	https://www.orthodb.org/v10?query=2217at5125	Structural maintenance of chromosomes protein
2219at5125	Complete	3246_t	1237.7	813	https://www.orthodb.org/v10?query=2219at5125	WD40-repeat-containing domain
2221at5125	Complete	7950_t	1929.0	919	https://www.orthodb.org/v10?query=2221at5125	Exportin-1
2236at5125	Complete	7704_t	1992.4	994	https://www.orthodb.org/v10?query=2236at5125	Ras guanine nucleotide exchange factor
2243at5125	Complete	963_t	1585.8	838	https://www.orthodb.org/v10?query=2243at5125	DUF1339 domain protein
2247at5125	Complete	7997_t	1418.0	1067	https://www.orthodb.org/v10?query=2247at5125	Nucleolar 27S pre-rRNA processing protein
2248at5125	Complete	8217_t	1928.8	1242	https://www.orthodb.org/v10?query=2248at5125	Zinc finger, RING-CH-type
2250at5125	Complete	1156_t	1158.0	1093	https://www.orthodb.org/v10?query=2250at5125	Ankyrin repeat-containing domain protein
2255at5125	Complete	2152_t	1854.1	1020	https://www.orthodb.org/v10?query=2255at5125	Calcium-transporting ATPase
2266at5125	Complete	4089_t	1867.1	895	https://www.orthodb.org/v10?query=2266at5125	glycoside hydrolase family 63
2286at5125	Complete	6885_t	1655.9	1016	https://www.orthodb.org/v10?query=2286at5125	ubiquitin carboxyl-terminal hydrolase
2290at5125	Complete	1477_t	1761.7	1131	https://www.orthodb.org/v10?query=2290at5125	Lid2 complex component snt2
2300at5125	Complete	6478_t	674.4	449	https://www.orthodb.org/v10?query=2300at5125	TFIIIC transcription initiation factor complex subunits Tfc3
2302at5125	Complete	5532_t	1073.2	605	https://www.orthodb.org/v10?query=2302at5125	Zinc finger transcription factor 1
2318at5125	Complete	8590_t	1924.9	950	https://www.orthodb.org/v10?query=2318at5125	elongation factor 3
2338at5125	Complete	6821_t	1925.7	1083	https://www.orthodb.org/v10?query=2338at5125	Structural maintenance of chromosomes protein
2358at5125	Complete	2188_t	1911.8	1026	https://www.orthodb.org/v10?query=2358at5125	DNA mismatch repair protein msh6
2367at5125	Complete	2277_t	1509.9	1326	https://www.orthodb.org/v10?query=2367at5125	Telomere-associated protein  Rif1
2368at5125	Complete	5360_t	1830.9	864	https://www.orthodb.org/v10?query=2368at5125	2-oxoglutarate dehydrogenase E1 component
2371at5125	Complete	3766_t	1405.6	749	https://www.orthodb.org/v10?query=2371at5125	jumonji family transcription factor
2373at5125	Complete	1660_t	2044.7	977	https://www.orthodb.org/v10?query=2373at5125	NAD-specific glutamate dehydrogenase
