# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
200at5125	Complete	tr|A0A0B2WW38|A0A0B2WW38_METAS	4120.0	1898	https://www.orthodb.org/v10?query=200at5125	Glutamate synthase
203at5125	Complete	tr|A0A0B2WV04|A0A0B2WV04_METAS	3895.5	1890	https://www.orthodb.org/v10?query=203at5125	fatty acid synthase beta subunit dehydratase
215at5125	Complete	tr|A0A0B2WT09|A0A0B2WT09_METAS	3850.3	1904	https://www.orthodb.org/v10?query=215at5125	DNA polymerase epsilon catalytic subunit
246at5125	Complete	tr|A0A0B2X812|A0A0B2X812_METAS	3355.4	1902	https://www.orthodb.org/v10?query=246at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
250at5125	Complete	tr|A0A0B2X341|A0A0B2X341_METAS	3628.5	1997	https://www.orthodb.org/v10?query=250at5125	myosin type II heavy chain
259at5125	Complete	tr|A0A0B2WKN2|A0A0B2WKN2_METAS	3991.2	1955	https://www.orthodb.org/v10?query=259at5125	pre-mRNA splicing helicase
270at5125	Complete	tr|A0A0B2WN89|A0A0B2WN89_METAS	3416.5	1782	https://www.orthodb.org/v10?query=270at5125	E3 ubiquitin-protein ligase ubr1
281at5125	Complete	tr|A0A0B2WDN5|A0A0B2WDN5_METAS	3127.3	1863	https://www.orthodb.org/v10?query=281at5125	phosphatidylinositol-4-phosphate 5-kinase fab1
309at5125	Complete	tr|A0A0B2WVM5|A0A0B2WVM5_METAS	3204.0	1685	https://www.orthodb.org/v10?query=309at5125	Phosphatidylinositol 3-/4-kinase, catalytic domain
314at5125	Complete	tr|A0A0B2WXS3|A0A0B2WXS3_METAS	3417.2	1713	https://www.orthodb.org/v10?query=314at5125	Activating signal cointegrator 1 complex subunit 3
322at5125	Complete	tr|A0A0B2WS99|A0A0B2WS99_METAS	3643.4	1657	https://www.orthodb.org/v10?query=322at5125	Carbamoyl-phosphate synthase small subunit, N-terminal domain
323at5125	Complete	tr|A0A0B2WDD5|A0A0B2WDD5_METAS	2675.6	1365	https://www.orthodb.org/v10?query=323at5125	Adenylate cyclase
341at5125	Complete	tr|A0A0B2WZH9|A0A0B2WZH9_METAS	3262.8	1827	https://www.orthodb.org/v10?query=341at5125	CCR4-Not complex component, Not1
343at5125	Complete	tr|A0A0B2WR26|A0A0B2WR26_METAS	3385.1	1726	https://www.orthodb.org/v10?query=343at5125	proteasome activator subunit 4
351at5125	Complete	tr|A0A0B2WMG8|A0A0B2WMG8_METAS	3328.2	1778	https://www.orthodb.org/v10?query=351at5125	related to rat omega-conotoxin-sensitive calcium channel alpha-1 subunit rbB-I
353at5125	Complete	tr|A0A0B2X024|A0A0B2X024_METAS	3045.6	1689	https://www.orthodb.org/v10?query=353at5125	DHR-1 domain
380at5125	Complete	tr|A0A0B2WQX4|A0A0B2WQX4_METAS	3143.1	1698	https://www.orthodb.org/v10?query=380at5125	phosphatidylinositol 3-kinase 3
390at5125	Complete	tr|A0A0B2WEL0|A0A0B2WEL0_METAS	2551.7	1656	https://www.orthodb.org/v10?query=390at5125	Polyketide synthase
407at5125	Complete	tr|A0A0B2WWD1|A0A0B2WWD1_METAS	3437.3	1641	https://www.orthodb.org/v10?query=407at5125	Fatty acid synthase subunit alpha
420at5125	Complete	tr|A0A0B2X0H2|A0A0B2X0H2_METAS	3246.2	1724	https://www.orthodb.org/v10?query=420at5125	Calcium channel subunit Cch1
429at5125	Complete	tr|A0A0B2WT01|A0A0B2WT01_METAS	2731.6	1574	https://www.orthodb.org/v10?query=429at5125	anaphase-promoting complex subunit 1
434at5125	Complete	tr|A0A0B2WWT6|A0A0B2WWT6_METAS	3196.9	1573	https://www.orthodb.org/v10?query=434at5125	class V chitin synthase
446at5125	Complete	tr|A0A0B2X2J0|A0A0B2X2J0_METAS	3169.4	1598	https://www.orthodb.org/v10?query=446at5125	SNF2-related, N-terminal domain
459at5125	Complete	tr|A0A0B2X1V0|A0A0B2X1V0_METAS	3030.3	1405	https://www.orthodb.org/v10?query=459at5125	acyl CoA ligase-like protein
463at5125	Complete	tr|A0A0B2X4C4|A0A0B2X4C4_METAS	3296.2	1549	https://www.orthodb.org/v10?query=463at5125	Clathrin heavy chain
481at5125	Complete	tr|A0A0B2X135|A0A0B2X135_METAS	2892.5	1595	https://www.orthodb.org/v10?query=481at5125	Helicase SEN1
485at5125	Complete	tr|A0A0B2X688|A0A0B2X688_METAS	2500.7	1835	https://www.orthodb.org/v10?query=485at5125	Ubiquitin C-terminal hydrolase
497at5125	Complete	tr|A0A0B2X0Z9|A0A0B2X0Z9_METAS	3036.6	1510	https://www.orthodb.org/v10?query=497at5125	Sec7, C-terminal
499at5125	Complete	tr|A0A0B2WY04|A0A0B2WY04_METAS	2555.0	1520	https://www.orthodb.org/v10?query=499at5125	Proteasome component ECM29
521at5125	Complete	tr|A0A0B2X0B2|A0A0B2X0B2_METAS	2709.0	1465	https://www.orthodb.org/v10?query=521at5125	Putative response regulator receiver RIM15p
522at5125	Complete	tr|A0A0B2WPC0|A0A0B2WPC0_METAS	2733.2	1478	https://www.orthodb.org/v10?query=522at5125	class VII chitin synthase
527at5125	Complete	tr|A0A0B2WLG8|A0A0B2WLG8_METAS	2798.0	1396	https://www.orthodb.org/v10?query=527at5125	kinesin
539at5125	Complete	tr|A0A0B2X2N5|A0A0B2X2N5_METAS	2792.8	1555	https://www.orthodb.org/v10?query=539at5125	U3 small nucleolar RNA-associated protein
542at5125	Complete	tr|A0A0B2WWV3|A0A0B2WWV3_METAS	2420.4	1632	https://www.orthodb.org/v10?query=542at5125	Separin
569at5125	Complete	tr|A0A0B2WTL8|A0A0B2WTL8_METAS	3047.1	1526	https://www.orthodb.org/v10?query=569at5125	DNA-directed RNA polymerase subunit
581at5125	Complete	tr|A0A0B2WKL6|A0A0B2WKL6_METAS	2526.9	1414	https://www.orthodb.org/v10?query=581at5125	Sister chromatid cohesion protein
616at5125	Complete	tr|A0A0B2X350|A0A0B2X350_METAS	2734.8	1587	https://www.orthodb.org/v10?query=616at5125	Nucleoporin
637at5125	Complete	tr|A0A0B2WL36|A0A0B2WL36_METAS	2079.0	1226	https://www.orthodb.org/v10?query=637at5125	Winged helix-like DNA-binding domain superfamily
655at5125	Complete	tr|A0A0B2WQY6|A0A0B2WQY6_METAS	2591.5	1505	https://www.orthodb.org/v10?query=655at5125	cellular morphogenesis regulator DopA
658at5125	Complete	tr|A0A0B2WI81|A0A0B2WI81_METAS	2225.3	1297	https://www.orthodb.org/v10?query=658at5125	tuberin
664at5125	Complete	tr|A0A0B2WJH8|A0A0B2WJH8_METAS	2506.2	1228	https://www.orthodb.org/v10?query=664at5125	DNA-directed RNA polymerase subunit
672at5125	Complete	tr|A0A0B2WZE8|A0A0B2WZE8_METAS	2585.1	1335	https://www.orthodb.org/v10?query=672at5125	Glycogen debranching enzyme
677at5125	Complete	tr|A0A0B2WR29|A0A0B2WR29_METAS	2861.0	1396	https://www.orthodb.org/v10?query=677at5125	Myosin head, motor domain protein
694at5125	Complete	tr|A0A0B2X8P2|A0A0B2X8P2_METAS	2162.1	1264	https://www.orthodb.org/v10?query=694at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
707at5125	Complete	tr|A0A0B2WUT8|A0A0B2WUT8_METAS	2506.8	1710	https://www.orthodb.org/v10?query=707at5125	THO complex, subunitTHOC2, C-terminal
720at5125	Complete	tr|A0A0B2WK42|A0A0B2WK42_METAS	1948.7	1395	https://www.orthodb.org/v10?query=720at5125	myosin class II heavy chain
726at5125	Complete	tr|A0A0B2WG49|A0A0B2WG49_METAS	2292.7	1205	https://www.orthodb.org/v10?query=726at5125	Zinc finger, PHD-type
729at5125	Complete	tr|A0A0B2WJN2|A0A0B2WJN2_METAS	2411.1	1529	https://www.orthodb.org/v10?query=729at5125	Autophagy-related protein 2
740at5125	Complete	tr|A0A0B2WUN9|A0A0B2WUN9_METAS	2165.8	1179	https://www.orthodb.org/v10?query=740at5125	ABC transporter, transmembrane domain, type 1
742at5125	Complete	tr|A0A0B2X897|A0A0B2X897_METAS	834.0	755	https://www.orthodb.org/v10?query=742at5125	HDA1 complex subunit
746at5125	Complete	tr|A0A0B2X0F0|A0A0B2X0F0_METAS	2574.9	1300	https://www.orthodb.org/v10?query=746at5125	Sulfite reductase beta subunit
776at5125	Complete	tr|A0A0B2WYF5|A0A0B2WYF5_METAS	2311.3	1580	https://www.orthodb.org/v10?query=776at5125	ankyrin repeat containing protein
782at5125	Complete	tr|A0A0B2X4I4|A0A0B2X4I4_METAS	2599.0	1308	https://www.orthodb.org/v10?query=782at5125	Multidrug resistance-associated protein 1
789at5125	Complete	tr|A0A0B2WZR0|A0A0B2WZR0_METAS	2198.1	1382	https://www.orthodb.org/v10?query=789at5125	endosomal peripheral membrane protein
794at5125	Complete	tr|A0A0B2WJ72|A0A0B2WJ72_METAS	2489.1	1646	https://www.orthodb.org/v10?query=794at5125	Histone transcription regulator 3
799at5125	Complete	tr|A0A0B2WPB9|A0A0B2WPB9_METAS	2369.0	1630	https://www.orthodb.org/v10?query=799at5125	chromosome segregation ATPase family protein
818at5125	Complete	tr|A0A0B2WGJ7|A0A0B2WGJ7_METAS	1927.8	1229	https://www.orthodb.org/v10?query=818at5125	HEAT repeat protein
824at5125	Complete	tr|A0A0B2WZG9|A0A0B2WZG9_METAS	1959.5	1216	https://www.orthodb.org/v10?query=824at5125	Ankyrin repeat-containing domain
854at5125	Complete	tr|A0A0B2WR88|A0A0B2WR88_METAS	2519.0	1396	https://www.orthodb.org/v10?query=854at5125	DNA-directed RNA polymerase subunit
868at5125	Complete	tr|A0A0B2WG10|A0A0B2WG10_METAS	2634.0	1357	https://www.orthodb.org/v10?query=868at5125	ABC transporter type 1, transmembrane domain
874at5125	Complete	tr|A0A0B2X8E5|A0A0B2X8E5_METAS	2601.8	1282	https://www.orthodb.org/v10?query=874at5125	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
879at5125	Complete	tr|A0A0B2X4E7|A0A0B2X4E7_METAS	2511.4	1450	https://www.orthodb.org/v10?query=879at5125	related to NUO-14 NADH2 dehydrogenase (ubiquinone) 14K chain
923at5125	Complete	tr|A0A0B2X131|A0A0B2X131_METAS	1866.3	1194	https://www.orthodb.org/v10?query=923at5125	related to SRB8-DNA-directed RNA polymerase II holoenzyme and Srb10 CDK subcomplex subunit
925at5125	Complete	tr|A0A0B2WZ48|A0A0B2WZ48_METAS	2318.4	1253	https://www.orthodb.org/v10?query=925at5125	Sec7 domain
928at5125	Complete	tr|A0A0B2WYK4|A0A0B2WYK4_METAS	2363.0	1234	https://www.orthodb.org/v10?query=928at5125	phosphoinositide 3-kinase regulatory subunit 4
940at5125	Complete	tr|A0A0B2X0V3|A0A0B2X0V3_METAS	2161.6	1257	https://www.orthodb.org/v10?query=940at5125	Sortilin
944at5125	Complete	tr|A0A0B2X4N4|A0A0B2X4N4_METAS	2504.8	1438	https://www.orthodb.org/v10?query=944at5125	nuclear pore complex subunit Nup192, putative
949at5125	Complete	tr|A0A0B2X4Y3|A0A0B2X4Y3_METAS	2350.9	1257	https://www.orthodb.org/v10?query=949at5125	Cytokinesis protein sepA
982at5125	Complete	tr|A0A0B2X274|A0A0B2X274_METAS	2313.5	1320	https://www.orthodb.org/v10?query=982at5125	Protein kinase domain
1018at5125	Complete	tr|A0A0B2WVG0|A0A0B2WVG0_METAS	2539.2	1506	https://www.orthodb.org/v10?query=1018at5125	S1 domain
1027at5125	Complete	tr|A0A0B2WPU2|A0A0B2WPU2_METAS	1633.6	1243	https://www.orthodb.org/v10?query=1027at5125	Leucine-rich repeat
1066at5125	Complete	tr|A0A0B2WNL9|A0A0B2WNL9_METAS	2259.9	1208	https://www.orthodb.org/v10?query=1066at5125	Phospholipase
1068at5125	Complete	tr|A0A0B2WUR9|A0A0B2WUR9_METAS	2269.5	1216	https://www.orthodb.org/v10?query=1068at5125	DNA helicase INO80
1071at5125	Complete	tr|A0A0B2X183|A0A0B2X183_METAS	2557.1	1293	https://www.orthodb.org/v10?query=1071at5125	Phospholipid-transporting ATPase
1079at5125	Complete	tr|A0A0B2WJ70|A0A0B2WJ70_METAS	2092.4	1123	https://www.orthodb.org/v10?query=1079at5125	Phosphoribosylformylglycinamidine synthase
1083at5125	Complete	tr|A0A0B2WZL0|A0A0B2WZL0_METAS	2531.1	1302	https://www.orthodb.org/v10?query=1083at5125	thyroid hormone receptor interactor 12
1101at5125	Complete	tr|A0A0B2WTI5|A0A0B2WTI5_METAS	2744.5	1447	https://www.orthodb.org/v10?query=1101at5125	golgi complex component
1103at5125	Complete	tr|A0A0B2WTA1|A0A0B2WTA1_METAS	2473.2	1430	https://www.orthodb.org/v10?query=1103at5125	Ras GTPase activating protein
1128at5125	Complete	tr|A0A0B2WKZ7|A0A0B2WKZ7_METAS	1759.9	1045	https://www.orthodb.org/v10?query=1128at5125	Putative glyoxal oxidase
1130at5125	Complete	tr|A0A0B2X3C3|A0A0B2X3C3_METAS	2241.0	1212	https://www.orthodb.org/v10?query=1130at5125	DNA polymerase
1147at5125	Complete	tr|A0A0B2WNS1|A0A0B2WNS1_METAS	2215.3	1337	https://www.orthodb.org/v10?query=1147at5125	C7YV14_NECH7
1179at5125	Complete	tr|A0A0B2WNJ8|A0A0B2WNJ8_METAS	2241.3	1410	https://www.orthodb.org/v10?query=1179at5125	kinesin
1181at5125	Complete	tr|A0A0B2WQQ2|A0A0B2WQQ2_METAS	2503.4	1240	https://www.orthodb.org/v10?query=1181at5125	Chromo domain-containing protein 1
1182at5125	Complete	tr|A0A0B2WHL8|A0A0B2WHL8_METAS	1845.2	1414	https://www.orthodb.org/v10?query=1182at5125	WD40/YVTN repeat-like-containing domain superfamily
1187at5125	Complete	tr|A0A0B2WZ24|A0A0B2WZ24_METAS	2509.9	1162	https://www.orthodb.org/v10?query=1187at5125	WD40-repeat-containing domain
1198at5125	Complete	tr|A0A0B2X324|A0A0B2X324_METAS	1916.0	1363	https://www.orthodb.org/v10?query=1198at5125	Rho guanyl nucleotide exchange factor
1210at5125	Complete	tr|A0A0B2WRD6|A0A0B2WRD6_METAS	2037.9	1141	https://www.orthodb.org/v10?query=1210at5125	WD40-repeat-containing domain
1220at5125	Complete	tr|A0A0B2WQV4|A0A0B2WQV4_METAS	2412.8	1241	https://www.orthodb.org/v10?query=1220at5125	Transcription elongation factor Spt6
1224at5125	Complete	tr|A0A0B2WMI6|A0A0B2WMI6_METAS	2260.8	1191	https://www.orthodb.org/v10?query=1224at5125	Tricalbin
1225at5125	Complete	tr|A0A0B2WPZ3|A0A0B2WPZ3_METAS	2354.7	1270	https://www.orthodb.org/v10?query=1225at5125	Transcription initiation factor TFIID subunit 2
1240at5125	Complete	tr|A0A0B2WKQ6|A0A0B2WKQ6_METAS	1367.7	1117	https://www.orthodb.org/v10?query=1240at5125	dim2-associated protein 1, variant 1
1255at5125	Complete	tr|A0A0B2WN78|A0A0B2WN78_METAS	2579.0	1364	https://www.orthodb.org/v10?query=1255at5125	transcription factor SipA3
1275at5125	Complete	tr|A0A0B2WLI6|A0A0B2WLI6_METAS	2294.8	1151	https://www.orthodb.org/v10?query=1275at5125	5-oxoprolinase
1276at5125	Complete	tr|A0A0B2WYL5|A0A0B2WYL5_METAS	2296.6	1177	https://www.orthodb.org/v10?query=1276at5125	Lysophospholipase NTE1
1281at5125	Complete	tr|A0A0B2WM63|A0A0B2WM63_METAS	2193.9	1115	https://www.orthodb.org/v10?query=1281at5125	Cation-transporting ATPase
1284at5125	Complete	tr|A0A0B2WSS8|A0A0B2WSS8_METAS	1875.5	1060	https://www.orthodb.org/v10?query=1284at5125	DNA replication factor Dna2
1287at5125	Complete	tr|A0A0B2WIT2|A0A0B2WIT2_METAS	1524.0	927	https://www.orthodb.org/v10?query=1287at5125	PhoD-like superfamily
1299at5125	Complete	tr|A0A0B2WM56|A0A0B2WM56_METAS	2219.5	1245	https://www.orthodb.org/v10?query=1299at5125	related to pre-mRNA 3`-end processing factor CF II
1305at5125	Complete	tr|A0A0B2X8L2|A0A0B2X8L2_METAS	2010.0	1110	https://www.orthodb.org/v10?query=1305at5125	Putative ABC transporter ATP-binding protein/permease
1307at5125	Complete	tr|A0A0B2X575|A0A0B2X575_METAS	2235.1	1086	https://www.orthodb.org/v10?query=1307at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1318at5125	Complete	tr|A0A0B2X340|A0A0B2X340_METAS	2413.2	1230	https://www.orthodb.org/v10?query=1318at5125	Non-repetitive nucleoporin
1331at5125	Complete	tr|A0A0B2X519|A0A0B2X519_METAS	1602.9	1205	https://www.orthodb.org/v10?query=1331at5125	Proteinrelated to glucan 1, 4-alpha-glucosidase
1341at5125	Complete	tr|A0A0B2WRS8|A0A0B2WRS8_METAS	1934.1	1239	https://www.orthodb.org/v10?query=1341at5125	Hypercellular protein HypA
1361at5125	Complete	tr|A0A0B2X0R6|A0A0B2X0R6_METAS	2283.1	1047	https://www.orthodb.org/v10?query=1361at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1365at5125	Complete	tr|A0A0B2X6U9|A0A0B2X6U9_METAS	2238.1	1256	https://www.orthodb.org/v10?query=1365at5125	Tetratricopeptide-like helical
1370at5125	Complete	tr|A0A0B2WWH3|A0A0B2WWH3_METAS	1798.8	1147	https://www.orthodb.org/v10?query=1370at5125	TMEM1 family protein
1377at5125	Complete	tr|A0A0B2X578|A0A0B2X578_METAS	1096.1	632	https://www.orthodb.org/v10?query=1377at5125	Related to UDP-N-acetylglucosamine-peptide N-acetylglucosaminyltransferase
1393at5125	Complete	tr|A0A0B2WN45|A0A0B2WN45_METAS	2235.6	1220	https://www.orthodb.org/v10?query=1393at5125	P-type ATPase
1400at5125	Complete	tr|A0A0B2X5C3|A0A0B2X5C3_METAS	2011.0	1372	https://www.orthodb.org/v10?query=1400at5125	Pleckstrin homology domain
1410at5125	Complete	tr|A0A0B2X0S2|A0A0B2X0S2_METAS	2297.6	1146	https://www.orthodb.org/v10?query=1410at5125	P-type ATPase
1428at5125	Complete	tr|A0A0B2WRS2|A0A0B2WRS2_METAS	2203.3	1171	https://www.orthodb.org/v10?query=1428at5125	Mammalian uncoordinated homology 13, domain 2
1438at5125	Complete	tr|A0A0B2WTH1|A0A0B2WTH1_METAS	1900.8	1143	https://www.orthodb.org/v10?query=1438at5125	Nuclear pore complex subunit Nup133
1440at5125	Complete	tr|A0A0B2X0A5|A0A0B2X0A5_METAS	1991.6	1100	https://www.orthodb.org/v10?query=1440at5125	nonribosomal peptide synthetase 10
1447at5125	Complete	tr|A0A0B2X1B1|A0A0B2X1B1_METAS	2131.9	1088	https://www.orthodb.org/v10?query=1447at5125	MAP kinase kinase kinase
1452at5125	Complete	tr|A0A0B2WXN5|A0A0B2WXN5_METAS	2351.3	1266	https://www.orthodb.org/v10?query=1452at5125	DNA topoisomerase 2
1462at5125	Complete	tr|A0A0B2X654|A0A0B2X654_METAS	2214.5	1166	https://www.orthodb.org/v10?query=1462at5125	DNA polymerase
1473at5125	Complete	tr|A0A0B2X7V3|A0A0B2X7V3_METAS	1462.9	1098	https://www.orthodb.org/v10?query=1473at5125	Ras guanine nucleotide exchange factor domain superfamily
1484at5125	Complete	tr|A0A0B2WR98|A0A0B2WR98_METAS	2654.4	1448	https://www.orthodb.org/v10?query=1484at5125	Helicase SWR1
1485at5125	Complete	tr|A0A0B2WXV2|A0A0B2WXV2_METAS	1986.1	1258	https://www.orthodb.org/v10?query=1485at5125	Zinc finger, RING/FYVE/PHD-type
1502at5125	Complete	tr|A0A0B2WYW3|A0A0B2WYW3_METAS	1960.8	1089	https://www.orthodb.org/v10?query=1502at5125	VPS9 domain protein
1508at5125	Complete	tr|A0A0B2WHQ6|A0A0B2WHQ6_METAS	1913.3	991	https://www.orthodb.org/v10?query=1508at5125	Histone deacetylase interacting
1510at5125	Complete	tr|A0A0B2WX75|A0A0B2WX75_METAS	2287.7	1203	https://www.orthodb.org/v10?query=1510at5125	Pre-mRNA-splicing factor
1511at5125	Complete	tr|A0A0B2X5S5|A0A0B2X5S5_METAS	1785.2	1213	https://www.orthodb.org/v10?query=1511at5125	Mediator of RNA polymerase II transcription subunit 13
1515at5125	Complete	tr|A0A0B2X6P9|A0A0B2X6P9_METAS	1783.5	1079	https://www.orthodb.org/v10?query=1515at5125	UDP-glucose
1528at5125	Complete	tr|A0A0B2WN41|A0A0B2WN41_METAS	2223.7	1217	https://www.orthodb.org/v10?query=1528at5125	Armadillo-type fold protein
1531at5125	Complete	tr|A0A0B2X6R9|A0A0B2X6R9_METAS	2052.5	1108	https://www.orthodb.org/v10?query=1531at5125	cytosolic regulator Pianissimo
1565at5125	Complete	tr|A0A0B2X073|A0A0B2X073_METAS	1983.6	957	https://www.orthodb.org/v10?query=1565at5125	Chitin synthase 4
1566at5125	Complete	tr|A0A0B2X6H1|A0A0B2X6H1_METAS	1980.7	1083	https://www.orthodb.org/v10?query=1566at5125	Nucleoporin Pom152
1580at5125	Complete	tr|A0A0B2WF95|A0A0B2WF95_METAS	2031.9	1082	https://www.orthodb.org/v10?query=1580at5125	DEAD/DEAH box helicase
1597at5125	Complete	tr|A0A0B2X3F6|A0A0B2X3F6_METAS	1993.1	1126	https://www.orthodb.org/v10?query=1597at5125	P-type ATPase
1605at5125	Complete	tr|A0A0B2WT65|A0A0B2WT65_METAS	2387.0	1301	https://www.orthodb.org/v10?query=1605at5125	related to DNA/RNA helicase (DEAD/H box family II)
1612at5125	Complete	tr|A0A0B2WX80|A0A0B2WX80_METAS	2301.1	1135	https://www.orthodb.org/v10?query=1612at5125	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
1613at5125	Complete	tr|A0A0B2WSY3|A0A0B2WSY3_METAS	1538.4	978	https://www.orthodb.org/v10?query=1613at5125	L-aminoadipate-semialdehyde dehydrogenase
1619at5125	Complete	tr|A0A0B2WS49|A0A0B2WS49_METAS	2097.0	1018	https://www.orthodb.org/v10?query=1619at5125	Splicing factor 3B subunit 1
1620at5125	Complete	tr|A0A0B2WSE1|A0A0B2WSE1_METAS	2046.5	993	https://www.orthodb.org/v10?query=1620at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1630at5125	Complete	tr|A0A0B2WLA0|A0A0B2WLA0_METAS	2208.1	1312	https://www.orthodb.org/v10?query=1630at5125	Rho guanyl nucleotide exchange factor
1635at5125	Complete	tr|A0A0B2X778|A0A0B2X778_METAS	1839.8	909	https://www.orthodb.org/v10?query=1635at5125	Coatomer subunit alpha
1644at5125	Complete	tr|A0A0B2X2K9|A0A0B2X2K9_METAS	2362.6	1141	https://www.orthodb.org/v10?query=1644at5125	Probable component of SWI/SNF global transcription activator complex
1676at5125	Complete	tr|A0A0B2WWS6|A0A0B2WWS6_METAS	1504.7	1039	https://www.orthodb.org/v10?query=1676at5125	thermotolerance protein
1679at5125	Complete	tr|A0A0B2WQM8|A0A0B2WQM8_METAS	2363.3	1071	https://www.orthodb.org/v10?query=1679at5125	two-component osmosensing histidine kinase (Bos1)
1721at5125	Complete	tr|A0A0B2WWU7|A0A0B2WWU7_METAS	565.6	426	https://www.orthodb.org/v10?query=1721at5125	Zinc finger protein
1729at5125	Complete	tr|A0A0B2WY98|A0A0B2WY98_METAS	2167.7	1103	https://www.orthodb.org/v10?query=1729at5125	patched sphingolipid transporter
1752at5125	Complete	tr|A0A0B2WWL8|A0A0B2WWL8_METAS	2020.7	1139	https://www.orthodb.org/v10?query=1752at5125	DNA-directed RNA polymerase
1758at5125	Complete	tr|A0A0B2X0E1|A0A0B2X0E1_METAS	2050.3	1083	https://www.orthodb.org/v10?query=1758at5125	K Homology domain, type 1
1767at5125	Complete	tr|A0A0B2WK57|A0A0B2WK57_METAS	2091.1	1014	https://www.orthodb.org/v10?query=1767at5125	Pyruvate carboxylase
1768at5125	Complete	tr|A0A0B2X0X2|A0A0B2X0X2_METAS	450.4	458	https://www.orthodb.org/v10?query=1768at5125	Mitochondrial inner-membrane-bound regulator domain-containing protein
1771at5125	Complete	tr|A0A0B2X3P0|A0A0B2X3P0_METAS	2048.1	1036	https://www.orthodb.org/v10?query=1771at5125	P-type ATPase
1773at5125	Complete	tr|A0A0B2X3H3|A0A0B2X3H3_METAS	1420.1	1238	https://www.orthodb.org/v10?query=1773at5125	Dbl homology (DH) domain
1774at5125	Complete	tr|A0A0B2X287|A0A0B2X287_METAS	1522.3	1219	https://www.orthodb.org/v10?query=1774at5125	COPII coat assembly protein sec16
1779at5125	Complete	tr|A0A0B2WN33|A0A0B2WN33_METAS	1815.3	964	https://www.orthodb.org/v10?query=1779at5125	Sterol 3-beta-glucosyltransferase
1801at5125	Complete	tr|A0A0B2X5B3|A0A0B2X5B3_METAS	2087.2	1132	https://www.orthodb.org/v10?query=1801at5125	Peroxisomal biogenesis factor 6
