# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
746at5125	Complete	27741-Mb.00g073360.m01	2594.0	1311	https://www.orthodb.org/v10?query=746at5125	Sulfite reductase beta subunit
776at5125	Complete	27741-Mb.00g046010.m01	2632.5	1629	https://www.orthodb.org/v10?query=776at5125	ankyrin repeat containing protein
782at5125	Complete	27741-Mb.00g086260.m01	2617.6	1322	https://www.orthodb.org/v10?query=782at5125	Multidrug resistance-associated protein 1
789at5125	Complete	27741-Mb.00g036960.m01	2233.7	1391	https://www.orthodb.org/v10?query=789at5125	endosomal peripheral membrane protein
794at5125	Complete	27741-Mb.00g068000.m01	2540.1	1595	https://www.orthodb.org/v10?query=794at5125	Histone transcription regulator 3
799at5125	Complete	27741-Mb.00g034990.m01	2431.6	1652	https://www.orthodb.org/v10?query=799at5125	chromosome segregation ATPase family protein
818at5125	Complete	27741-Mb.00g013240.m01	1936.6	1231	https://www.orthodb.org/v10?query=818at5125	HEAT repeat protein
824at5125	Complete	27741-Mb.00g039410.m01	1973.6	1186	https://www.orthodb.org/v10?query=824at5125	Ankyrin repeat-containing domain
854at5125	Complete	27741-Mb.00g004800.m01	2502.6	1401	https://www.orthodb.org/v10?query=854at5125	DNA-directed RNA polymerase subunit
868at5125	Complete	27741-Mb.00g064450.m01	2650.2	1365	https://www.orthodb.org/v10?query=868at5125	ABC transporter type 1, transmembrane domain
874at5125	Complete	27741-Mb.00g040600.m01	2624.9	1284	https://www.orthodb.org/v10?query=874at5125	ATP-binding cassette transporter, PDR-like subfamily G, domain 1
879at5125	Complete	27741-Mb.00g061950.m01	2565.8	1435	https://www.orthodb.org/v10?query=879at5125	related to NUO-14 NADH2 dehydrogenase (ubiquinone) 14K chain
923at5125	Complete	27741-Mb.00g090530.m01	1862.3	1211	https://www.orthodb.org/v10?query=923at5125	related to SRB8-DNA-directed RNA polymerase II holoenzyme and Srb10 CDK subcomplex subunit
925at5125	Complete	27741-Mb.00g073010.m01	2117.7	1140	https://www.orthodb.org/v10?query=925at5125	Sec7 domain
928at5125	Complete	27741-Mb.00g006970.m01	2305.0	1202	https://www.orthodb.org/v10?query=928at5125	phosphoinositide 3-kinase regulatory subunit 4
940at5125	Complete	27741-Mb.00g100590.m01	2185.1	1256	https://www.orthodb.org/v10?query=940at5125	Sortilin
944at5125	Complete	27741-Mb.00g086740.m01	2567.8	1421	https://www.orthodb.org/v10?query=944at5125	nuclear pore complex subunit Nup192, putative
949at5125	Complete	27741-Mb.00g062990.m01	2362.9	1249	https://www.orthodb.org/v10?query=949at5125	Cytokinesis protein sepA
982at5125	Complete	27741-Mb.00g062760.m01	2345.5	1323	https://www.orthodb.org/v10?query=982at5125	Protein kinase domain
1018at5125	Complete	27741-Mb.00g056590.m01	2530.9	1543	https://www.orthodb.org/v10?query=1018at5125	S1 domain
1027at5125	Complete	27741-Mb.00g032000.m01	1667.4	1211	https://www.orthodb.org/v10?query=1027at5125	Leucine-rich repeat
1066at5125	Complete	27741-Mb.00g011080.m01	2279.1	1199	https://www.orthodb.org/v10?query=1066at5125	Phospholipase
1068at5125	Complete	27741-Mb.00g045040.m01	2273.7	1205	https://www.orthodb.org/v10?query=1068at5125	DNA helicase INO80
1071at5125	Complete	27741-Mb.00g091930.m01	2564.7	1292	https://www.orthodb.org/v10?query=1071at5125	Phospholipid-transporting ATPase
1079at5125	Complete	27741-Mb.00g009490.m01	2113.1	1124	https://www.orthodb.org/v10?query=1079at5125	Phosphoribosylformylglycinamidine synthase
1083at5125	Complete	27741-Mb.00g036260.m01	2538.2	1307	https://www.orthodb.org/v10?query=1083at5125	thyroid hormone receptor interactor 12
1101at5125	Complete	27741-Mb.00g059080.m01	2798.6	1444	https://www.orthodb.org/v10?query=1101at5125	golgi complex component
1103at5125	Complete	27741-Mb.00g057330.m01	2491.8	1447	https://www.orthodb.org/v10?query=1103at5125	Ras GTPase activating protein
1128at5125	Complete	27741-Mb.00g009650.m01	1834.2	1188	https://www.orthodb.org/v10?query=1128at5125	Putative glyoxal oxidase
1130at5125	Complete	27741-Mb.00g088000.m01	2244.5	1217	https://www.orthodb.org/v10?query=1130at5125	DNA polymerase
1147at5125	Complete	27741-Mb.00g020180.m01	2204.2	1300	https://www.orthodb.org/v10?query=1147at5125	C7YV14_NECH7
1179at5125	Complete	27741-Mb.00g030300.m01	2252.1	1391	https://www.orthodb.org/v10?query=1179at5125	kinesin
1181at5125	Complete	27741-Mb.00g011850.m01	2497.3	1245	https://www.orthodb.org/v10?query=1181at5125	Chromo domain-containing protein 1
1182at5125	Complete	27741-Mb.00g032250.m01	1894.8	1449	https://www.orthodb.org/v10?query=1182at5125	WD40/YVTN repeat-like-containing domain superfamily
1187at5125	Complete	27741-Mb.00g092200.m01	2519.0	1160	https://www.orthodb.org/v10?query=1187at5125	WD40-repeat-containing domain
1198at5125	Complete	27741-Mb.00g060500.m01	1989.2	1408	https://www.orthodb.org/v10?query=1198at5125	Rho guanyl nucleotide exchange factor
1210at5125	Complete	27741-Mb.00g060390.m01	2052.5	1143	https://www.orthodb.org/v10?query=1210at5125	WD40-repeat-containing domain
1220at5125	Complete	27741-Mb.00g103960.m01	2440.4	1241	https://www.orthodb.org/v10?query=1220at5125	Transcription elongation factor Spt6
1224at5125	Complete	27741-Mb.00g012850.m01	2277.0	1194	https://www.orthodb.org/v10?query=1224at5125	Tricalbin
1225at5125	Complete	27741-Mb.00g028720.m01	2381.4	1289	https://www.orthodb.org/v10?query=1225at5125	Transcription initiation factor TFIID subunit 2
1240at5125	Complete	27741-Mb.00g076630.m01	1399.8	1134	https://www.orthodb.org/v10?query=1240at5125	dim2-associated protein 1, variant 1
1255at5125	Complete	27741-Mb.00g013250.m01	2629.1	1364	https://www.orthodb.org/v10?query=1255at5125	transcription factor SipA3
1275at5125	Complete	27741-Mb.00g075180.m01	2307.5	1152	https://www.orthodb.org/v10?query=1275at5125	5-oxoprolinase
1276at5125	Complete	27741-Mb.00g006870.m01	2306.1	1159	https://www.orthodb.org/v10?query=1276at5125	Lysophospholipase NTE1
1281at5125	Complete	27741-Mb.00g010560.m01	2204.7	1115	https://www.orthodb.org/v10?query=1281at5125	Cation-transporting ATPase
1284at5125	Complete	27741-Mb.00g037470.m01	1880.0	1050	https://www.orthodb.org/v10?query=1284at5125	DNA replication factor Dna2
1287at5125	Complete	27741-Mb.00g025550.m01	1525.5	853	https://www.orthodb.org/v10?query=1287at5125	PhoD-like superfamily
1299at5125	Complete	27741-Mb.00g027340.m01	2252.2	1235	https://www.orthodb.org/v10?query=1299at5125	related to pre-mRNA 3`-end processing factor CF II
1305at5125	Complete	27741-Mb.00g047070.m01	2045.4	1120	https://www.orthodb.org/v10?query=1305at5125	Putative ABC transporter ATP-binding protein/permease
1307at5125	Complete	27741-Mb.00g085560.m01	2230.9	1086	https://www.orthodb.org/v10?query=1307at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1318at5125	Complete	27741-Mb.00g046450.m01	2430.4	1227	https://www.orthodb.org/v10?query=1318at5125	Non-repetitive nucleoporin
1331at5125	Complete	27741-Mb.00g084890.m01	1627.1	1195	https://www.orthodb.org/v10?query=1331at5125	Proteinrelated to glucan 1, 4-alpha-glucosidase
1341at5125	Complete	27741-Mb.00g020750.m01	1977.9	1212	https://www.orthodb.org/v10?query=1341at5125	Hypercellular protein HypA
1361at5125	Complete	27741-Mb.00g110910.m01	2287.9	1050	https://www.orthodb.org/v10?query=1361at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1365at5125	Complete	27741-Mb.00g043560.m01	2274.9	1246	https://www.orthodb.org/v10?query=1365at5125	Tetratricopeptide-like helical
1370at5125	Complete	27741-Mb.00g006560.m01	1822.8	1161	https://www.orthodb.org/v10?query=1370at5125	TMEM1 family protein
1377at5125	Complete	27741-Mb.00g088660.m01	1473.2	872	https://www.orthodb.org/v10?query=1377at5125	Related to UDP-N-acetylglucosamine-peptide N-acetylglucosaminyltransferase
1393at5125	Complete	27741-Mb.00g064490.m01	2362.9	1221	https://www.orthodb.org/v10?query=1393at5125	P-type ATPase
1400at5125	Complete	27741-Mb.00g089290.m01	2158.0	1418	https://www.orthodb.org/v10?query=1400at5125	Pleckstrin homology domain
1410at5125	Complete	27741-Mb.00g014210.m01	2323.0	1151	https://www.orthodb.org/v10?query=1410at5125	P-type ATPase
1428at5125	Complete	27741-Mb.00g012100.m01	2212.7	1165	https://www.orthodb.org/v10?query=1428at5125	Mammalian uncoordinated homology 13, domain 2
1438at5125	Complete	27741-Mb.00g075580.m01	1925.2	1119	https://www.orthodb.org/v10?query=1438at5125	Nuclear pore complex subunit Nup133
1440at5125	Complete	27741-Mb.00g017660.m01	2010.0	1100	https://www.orthodb.org/v10?query=1440at5125	nonribosomal peptide synthetase 10
1447at5125	Complete	27741-Mb.00g102470.m01	2174.5	1089	https://www.orthodb.org/v10?query=1447at5125	MAP kinase kinase kinase
1452at5125	Complete	27741-Mb.00g024220.m01	2358.5	1318	https://www.orthodb.org/v10?query=1452at5125	DNA topoisomerase 2
1462at5125	Complete	27741-Mb.00g089310.m01	2240.0	1154	https://www.orthodb.org/v10?query=1462at5125	DNA polymerase
1473at5125	Complete	27741-Mb.00g071750.m01	1515.5	1122	https://www.orthodb.org/v10?query=1473at5125	Ras guanine nucleotide exchange factor domain superfamily
1484at5125	Complete	27741-Mb.00g004910.m01	2698.9	1453	https://www.orthodb.org/v10?query=1484at5125	Helicase SWR1
1485at5125	Complete	27741-Mb.00g070830.m01	2073.7	1297	https://www.orthodb.org/v10?query=1485at5125	Zinc finger, RING/FYVE/PHD-type
1502at5125	Complete	27741-Mb.00g110330.m01	1994.6	1089	https://www.orthodb.org/v10?query=1502at5125	VPS9 domain protein
1508at5125	Complete	27741-Mb.00g028700.m01	1925.4	1008	https://www.orthodb.org/v10?query=1508at5125	Histone deacetylase interacting
1510at5125	Complete	27741-Mb.00g087980.m01	2320.5	1204	https://www.orthodb.org/v10?query=1510at5125	Pre-mRNA-splicing factor
1511at5125	Complete	27741-Mb.00g038980.m01	1832.2	1236	https://www.orthodb.org/v10?query=1511at5125	Mediator of RNA polymerase II transcription subunit 13
1515at5125	Complete	27741-Mb.00g042130.m01	1784.0	1091	https://www.orthodb.org/v10?query=1515at5125	UDP-glucose
1528at5125	Complete	27741-Mb.00g013500.m01	2265.5	1217	https://www.orthodb.org/v10?query=1528at5125	Armadillo-type fold protein
1531at5125	Complete	27741-Mb.00g041910.m01	2104.9	1119	https://www.orthodb.org/v10?query=1531at5125	cytosolic regulator Pianissimo
1565at5125	Complete	27741-Mb.00g108810.m01	1981.8	950	https://www.orthodb.org/v10?query=1565at5125	Chitin synthase 4
1566at5125	Complete	27741-Mb.00g042960.m01	1991.8	1073	https://www.orthodb.org/v10?query=1566at5125	Nucleoporin Pom152
1580at5125	Complete	27741-Mb.00g096860.m01	2060.7	1085	https://www.orthodb.org/v10?query=1580at5125	DEAD/DEAH box helicase
1597at5125	Complete	27741-Mb.00g100800.m01	2009.9	1081	https://www.orthodb.org/v10?query=1597at5125	P-type ATPase
1605at5125	Complete	27741-Mb.00g070220.m01	2421.1	1309	https://www.orthodb.org/v10?query=1605at5125	related to DNA/RNA helicase (DEAD/H box family II)
1612at5125	Complete	27741-Mb.00g022590.m01	2288.2	1209	https://www.orthodb.org/v10?query=1612at5125	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
1613at5125	Complete	27741-Mb.00g089790.m01	1631.8	988	https://www.orthodb.org/v10?query=1613at5125	L-aminoadipate-semialdehyde dehydrogenase
1619at5125	Complete	27741-Mb.00g103030.m01	2103.5	1038	https://www.orthodb.org/v10?query=1619at5125	Splicing factor 3B subunit 1
1620at5125	Complete	27741-Mb.00g035100.m01	2051.3	993	https://www.orthodb.org/v10?query=1620at5125	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
1630at5125	Complete	27741-Mb.00g016270.m01	2244.8	1327	https://www.orthodb.org/v10?query=1630at5125	Rho guanyl nucleotide exchange factor
1635at5125	Complete	27741-Mb.00g042120.m01	2187.9	1041	https://www.orthodb.org/v10?query=1635at5125	Coatomer subunit alpha
1644at5125	Complete	27741-Mb.00g014570.m01	2364.2	1142	https://www.orthodb.org/v10?query=1644at5125	Probable component of SWI/SNF global transcription activator complex
1676at5125	Complete	27741-Mb.00g007520.m01	1535.8	1040	https://www.orthodb.org/v10?query=1676at5125	thermotolerance protein
1679at5125	Complete	27741-Mb.00g012110.m01	2380.4	1071	https://www.orthodb.org/v10?query=1679at5125	two-component osmosensing histidine kinase (Bos1)
1721at5125	Complete	27741-Mb.00g109390.m01	573.9	436	https://www.orthodb.org/v10?query=1721at5125	Zinc finger protein
1729at5125	Complete	27741-Mb.00g036380.m01	2201.3	1103	https://www.orthodb.org/v10?query=1729at5125	patched sphingolipid transporter
1752at5125	Complete	27741-Mb.00g046070.m01	2040.8	1140	https://www.orthodb.org/v10?query=1752at5125	DNA-directed RNA polymerase
1758at5125	Complete	27741-Mb.00g037660.m01	2065.4	1096	https://www.orthodb.org/v10?query=1758at5125	K Homology domain, type 1
1767at5125	Complete	27741-Mb.00g103280.m01	2095.7	1016	https://www.orthodb.org/v10?query=1767at5125	Pyruvate carboxylase
1768at5125	Complete	27741-Mb.00g090230.m01	459.6	461	https://www.orthodb.org/v10?query=1768at5125	Mitochondrial inner-membrane-bound regulator domain-containing protein
1771at5125	Complete	27741-Mb.00g062950.m01	2066.5	1040	https://www.orthodb.org/v10?query=1771at5125	P-type ATPase
1773at5125	Complete	27741-Mb.00g099730.m01	1462.3	1203	https://www.orthodb.org/v10?query=1773at5125	Dbl homology (DH) domain
1774at5125	Complete	27741-Mb.00g062960.m01	1519.8	1376	https://www.orthodb.org/v10?query=1774at5125	COPII coat assembly protein sec16
1779at5125	Complete	27741-Mb.00g054230.m01	1835.4	969	https://www.orthodb.org/v10?query=1779at5125	Sterol 3-beta-glucosyltransferase
1801at5125	Complete	27741-Mb.00g085940.m01	2103.1	1136	https://www.orthodb.org/v10?query=1801at5125	Peroxisomal biogenesis factor 6
1804at5125	Complete	27741-Mb.00g096510.m01	1966.8	985	https://www.orthodb.org/v10?query=1804at5125	Ubiquitin carboxyl-terminal hydrolase 7, ICP0-binding domain
1824at5125	Complete	27741-Mb.00g011870.m01	1761.7	984	https://www.orthodb.org/v10?query=1824at5125	Peroxisome biogenesis factor 1
1827at5125	Complete	27741-Mb.00g078730.m01	1843.6	935	https://www.orthodb.org/v10?query=1827at5125	Cell division control protein 15, cdc15
1828at5125	Complete	27741-Mb.00g095570.m01	1779.0	933	https://www.orthodb.org/v10?query=1828at5125	Cation-transporting ATPase
1830at5125	Complete	27741-Mb.00g073370.m01	1677.2	786	https://www.orthodb.org/v10?query=1830at5125	class 2 chitin synthase
1842at5125	Complete	27741-Mb.00g096080.m01	1670.2	996	https://www.orthodb.org/v10?query=1842at5125	Zinc finger, RING-type
1848at5125	Complete	27741-Mb.00g053920.m01	2069.7	1005	https://www.orthodb.org/v10?query=1848at5125	Condensin complex subunit 1
1849at5125	Complete	27741-Mb.00g082800.m01	2155.0	1067	https://www.orthodb.org/v10?query=1849at5125	ATP-dependent RNA helicase Ski2, C-terminal
1867at5125	Complete	27741-Mb.00g013960.m01	2225.0	1118	https://www.orthodb.org/v10?query=1867at5125	ABC transporter type 1, transmembrane domain
1890at5125	Complete	27741-Mb.00g091470.m01	1780.5	891	https://www.orthodb.org/v10?query=1890at5125	Winged helix-like DNA-binding domain superfamily
1903at5125	Complete	27741-Mb.00g038440.m01	1559.3	974	https://www.orthodb.org/v10?query=1903at5125	glutathione transferase omega-1
1907at5125	Complete	27741-Mb.00g099170.m01	1850.4	936	https://www.orthodb.org/v10?query=1907at5125	Carbamoyl-phosphate synthase arginine-specific large chain
1938at5125	Complete	27741-Mb.00g101170.m01	1633.9	1001	https://www.orthodb.org/v10?query=1938at5125	ATP-dependent DNA helicase
1950at5125	Complete	27741-Mb.00g042770.m01	1985.6	1095	https://www.orthodb.org/v10?query=1950at5125	Armadillo-type fold protein
1954at5125	Complete	27741-Mb.00g015460.m01	1984.9	1196	https://www.orthodb.org/v10?query=1954at5125	ATPase, AAA-type, conserved site
1977at5125	Complete	27741-Mb.00g039650.m01	1960.4	1047	https://www.orthodb.org/v10?query=1977at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
1991at5125	Complete	27741-Mb.00g057660.m01	2102.9	1039	https://www.orthodb.org/v10?query=1991at5125	myosin-5
1992at5125	Complete	27741-Mb.00g059330.m01	1891.2	1050	https://www.orthodb.org/v10?query=1992at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
2009at5125	Complete	27741-Mb.00g077850.m01	1260.4	788	https://www.orthodb.org/v10?query=2009at5125	Ras GTPase-activating domain
2010at5125	Complete	27741-Mb.00g039600.m01	1867.7	964	https://www.orthodb.org/v10?query=2010at5125	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
2017at5125	Complete	27741-Mb.00g092210.m01	1819.3	1206	https://www.orthodb.org/v10?query=2017at5125	Kelch repeat type 1
2023at5125	Complete	27741-Mb.00g016000.m01	1224.1	885	https://www.orthodb.org/v10?query=2023at5125	actin filament binding
2038at5125	Complete	27741-Mb.00g058240.m01	1876.3	1048	https://www.orthodb.org/v10?query=2038at5125	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
2039at5125	Complete	27741-Mb.00g072870.m01	1937.7	942	https://www.orthodb.org/v10?query=2039at5125	Isoleucyl-tRNA synthetase
2052at5125	Complete	27741-Mb.00g012290.m01	1919.3	951	https://www.orthodb.org/v10?query=2052at5125	Alpha-mannosidase
2072at5125	Complete	27741-Mb.00g043590.m01	2105.3	1340	https://www.orthodb.org/v10?query=2072at5125	mitogen activated protein kinase kinase kinase 3, mapkkk3, mekk3
2074at5125	Complete	27741-Mb.00g107810.m01	1959.5	934	https://www.orthodb.org/v10?query=2074at5125	DNA polymerase
2076at5125	Complete	27741-Mb.00g102700.m01	1947.3	1214	https://www.orthodb.org/v10?query=2076at5125	Autophagy-related protein 11
2083at5125	Complete	27741-Mb.00g014720.m01	1255.3	1026	https://www.orthodb.org/v10?query=2083at5125	chromatin-remodeling complex ATPase chain isw-1
2097at5125	Complete	27741-Mb.00g008670.m01	1989.2	1017	https://www.orthodb.org/v10?query=2097at5125	C2 domain protein
